window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
209,104500,105000,500,0.0,0.7046176046176046,0.7046176046176046,0.6749999999999999,0.9487086014170529,0.7046176046176046,,,0.99,,0.7046176046176046,0.0,,1.0,0.01,0.008372584523110111,False,none,0.049540243625542595,0.0,0,0,False,0.7436186002019403,0.0
210,105000,105500,500,0.0,0.7029874213836478,0.7029874213836478,0.695,0.8800208354937978,0.7029874213836478,,,0.976,,0.7029874213836478,0.0,,1.0,0.024,0.015955030297377798,False,none,0.05239224447723201,0.0,0,0,False,0.7436186002019403,0.0
211,105500,106000,500,0.0,0.8281720430107526,0.6901433691756272,0.8012820512820513,0.8748658510574092,0.8281720430107526,,,0.986,,0.8281720430107526,0.0,,1.0,0.014,0.015576734024022564,False,none,0.06399754019698516,0.0,0,0,False,0.7436186002019403,0.0
212,106000,106500,500,0.0,0.6764367816091954,0.6764367816091954,0.6453703703703703,0.861189505907024,0.6764367816091954,,,0.972,,0.6764367816091954,0.0,,1.0,0.028,0.015316721393166331,False,none,0.03790489652106133,0.0,0,0,False,0.7436186002019403,0.0
213,106500,107000,500,0.0,0.7638675975934772,0.7638675975934772,0.8003086419753086,0.8213681361572317,0.7638675975934772,,,0.96,,0.7638675975934772,0.0,,1.0,0.04,0.03152435987737386,False,none,0.0732263125091468,0.0,0,0,False,0.7436186002019403,0.0
214,107000,107500,500,0.0,0.7924999999999999,0.7924999999999999,0.7685185185185185,0.9135577786183392,0.7924999999999999,,,0.99,,0.7924999999999999,0.0,,1.0,0.01,0.00425398771759662,False,none,0.06739195641684799,0.0,0,0,False,0.7436186002019403,0.0
215,107500,108000,500,0.0,0.8266666666666667,0.8266666666666667,0.8333333333333334,0.9826821147883578,0.8266666666666667,,,0.998,,0.8266666666666667,0.0,,1.0,0.002,0.012465179878002547,False,none,0.08671787019751,0.0,0,0,False,0.7436186002019403,0.0
216,108000,108500,500,0.0,0.8657662633382992,0.7214718861152494,0.8852932330827068,0.9189082556205072,0.8657662633382992,,,0.992,,0.8657662633382992,0.0,,1.0,0.008,0.007256381170980551,False,none,0.07092847094854231,0.0,0,0,False,0.7436186002019403,0.0
217,108500,109000,500,0.0,0.6825396825396824,0.6825396825396824,0.6837606837606837,0.8964526854359538,0.6825396825396824,,,0.988,,0.6825396825396824,0.0,,1.0,0.012,0.006081917329338776,False,none,0.08279936143378433,0.0,0,0,False,0.7436186002019403,0.0
218,109000,109500,500,0.0,0.689064558629776,0.5742204655248133,0.7288461538461538,0.8155403787524389,0.5742204655248133,,,0.982,,0.689064558629776,0.0,,1.0,0.018,0.011245207609574336,False,none,0.09314653474192419,0.0,0,0,False,0.7436186002019403,0.0
219,109500,110000,500,0.0,0.7016705069124425,0.5847254224270354,0.6677777777777778,0.8756701486723021,0.5847254224270354,,,0.982,,0.7016705069124425,0.0,,1.0,0.018,0.009767391625637169,False,none,0.09161994451835696,0.0,0,0,False,0.7436186002019403,0.0
220,110000,110500,500,0.0,0.6538461538461539,0.6538461538461539,0.7094017094017095,0.911877175556561,0.6538461538461539,,,0.988,,0.6538461538461539,0.0,,1.0,0.012,0.0077251998682259446,False,none,0.0949242946168688,0.0,0,0,False,0.7436186002019403,0.0
221,110500,111000,500,0.0,0.5978021978021978,0.5978021978021978,0.5949074074074074,0.8271448944559213,0.5978021978021978,,,0.978,,0.5978021978021978,0.0,,1.0,0.022,0.016220015225315833,False,none,0.08218037910104091,0.0,0,0,False,0.7436186002019403,0.0
222,111000,111500,500,0.0,0.6126775271512114,0.6126775271512114,0.5858024691358025,0.8190093628091668,0.6126775271512114,,,0.958,,0.6126775271512114,0.0,,1.0,0.042,0.03654111282542189,False,none,0.10835322761773333,0.0,0,0,False,0.7436186002019403,0.0
223,111500,112000,500,0.0,0.9150118203309692,0.7625098502758076,0.9013043478260869,0.9620489301302825,0.9150118203309692,,,0.992,,0.9150118203309692,0.0,,1.0,0.008,0.04904233165803852,False,none,0.1062845298354131,0.0,0,0,False,0.7436186002019403,0.0
224,112000,112500,500,0.0,0.888878271486967,0.7407318929058059,0.9054545454545455,0.9196357059409906,0.888878271486967,,,0.986,,0.888878271486967,0.0,,1.0,0.014,0.033493383831654816,False,none,0.06251678363619295,0.0,0,0,False,0.7436186002019403,0.0
225,112500,113000,500,0.0,0.7441643323996264,0.7441643323996264,0.7502289377289376,0.8975996311338185,0.7441643323996264,,,0.976,,0.7441643323996264,0.0,,1.0,0.024,0.026753251782044952,False,none,0.06522137486146987,0.0,0,0,False,0.7436186002019403,0.0
226,113000,113500,500,0.0,0.9304892267151064,0.9304892267151064,0.9311696900982614,0.9636295039162278,0.9304892267151064,,,0.992,,0.9304892267151064,0.0,,1.0,0.008,0.021296962093931646,False,none,0.08697611178528794,0.0,0,0,False,0.7436186002019403,0.0
227,113500,114000,500,0.0,0.6655228758169935,0.5546023965141612,0.6961538461538461,0.7994373250944362,0.6655228758169935,,,0.962,,0.6655228758169935,0.0,,1.0,0.038,0.02365152911136771,False,none,0.06658115460148693,0.0,0,0,False,0.7436186002019403,0.0
228,114000,114500,500,0.0,0.638604085972507,0.638604085972507,0.6813131313131313,0.8192727786100847,0.638604085972507,,,0.96,,0.638604085972507,0.0,,1.0,0.04,0.012440487832254115,False,none,0.06686501734690892,0.0,0,0,False,0.7436186002019403,0.0
229,114500,115000,500,0.0,0.7208179469842756,0.7208179469842756,0.7632275132275131,0.9101928600809608,0.7208179469842756,,,0.98,,0.7208179469842756,0.0,,1.0,0.02,0.0288408166609241,False,none,0.0724932524683113,0.0,0,0,False,0.7436186002019403,0.0
230,115000,115500,500,0.0,0.7165032679738563,0.7165032679738563,0.7724867724867724,0.9149077513168393,0.7165032679738563,,,0.988,,0.7165032679738563,0.0,,1.0,0.012,0.03671795991800988,False,none,0.11422519602428102,0.0,0,0,False,0.7436186002019403,0.0
231,115500,116000,500,0.0,0.8882444113600659,0.8882444113600659,0.8909308314937454,0.9338104919839655,0.8882444113600659,,,0.988,,0.8882444113600659,0.0,,1.0,0.012,0.033548526952448525,False,none,0.0604960446808758,0.0,0,0,False,0.7436186002019403,0.0
232,116000,116500,500,0.0,0.9703781512605042,0.8086484593837535,0.9595959595959596,0.9786470371959043,0.9703781512605042,,,0.996,,0.9703781512605042,0.0,,1.0,0.004,0.027551710671806045,False,none,0.11868821879393085,0.0,0,0,False,0.7436186002019403,0.0
233,116500,117000,500,0.0,0.5119047619047619,0.5119047619047619,0.5206975772765245,0.672112028729512,0.5119047619047619,,,0.918,,0.5119047619047619,0.0,,1.0,0.082,0.0384563943583648,False,none,0.09901124547476646,0.0,0,0,False,0.7436186002019403,0.0
234,117000,117500,500,0.0,0.5226927544000716,0.5226927544000716,0.5257575757575758,0.7340720007728043,0.5226927544000716,,,0.94,,0.5226927544000716,0.0,,1.0,0.06,0.0294692753014822,False,none,0.06370889892116655,0.0,0,0,False,0.7436186002019403,0.0
235,117500,118000,500,0.0,0.6169695261225315,0.6169695261225315,0.6017194323144105,0.8014577940723163,0.6169695261225315,,,0.968,,0.6169695261225315,0.0,,1.0,0.032,0.02095984963396823,False,none,0.08615631017826823,0.0,0,0,False,0.7436186002019403,0.0
236,118000,118500,500,0.0,0.7354166666666666,0.7354166666666666,0.7103174603174603,0.8961593496614737,0.7354166666666666,,,0.988,,0.7354166666666666,0.0,,1.0,0.012,0.017359780190664312,False,none,0.10904239351617748,0.0,0,0,False,0.7436186002019403,0.0
237,118500,119000,500,0.0,0.6489898989898989,0.6489898989898989,0.7314814814814815,0.8561202421307704,0.6489898989898989,,,0.986,,0.6489898989898989,0.0,,1.0,0.014,0.028635042944999023,False,none,0.08119747373600412,0.0,0,0,False,0.7436186002019403,0.0
238,119000,119500,500,0.0,0.6659919028340081,0.33299595141700405,0.6653198653198653,0.6745258935627209,0.3995951417004049,,,0.992,,0.6659919028340081,0.0,,1.0,0.008,0.01799035672289101,False,none,0.07529416750395286,0.0,0,0,False,0.7436186002019403,0.0
239,119500,120000,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.016076778586057994,False,none,0.09495861127854638,0.0,0,0,False,0.7436186002019403,0.0
