window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
210,105000,105500,500,0.0,0.8115530303030304,0.8115530303030304,0.7980859010270774,0.8647625327497463,0.8115530303030304,,,0.978,,0.8115530303030304,0.0,,1.0,0.022,0.013387865129103105,False,none,0.09218723506401172,0.0,0,0,False,0.7436186002019403,0.0
211,105500,106000,500,0.0,0.5879336349924584,0.48994469582704875,0.595,0.8126363270808831,0.5879336349924584,,,0.956,,0.5879336349924584,0.0,,1.0,0.044,0.03227229137743888,False,none,0.08745238804192224,0.0,0,0,False,0.7436186002019403,0.0
212,106000,106500,500,0.0,0.47771585049044013,0.47771585049044013,0.4920497105890364,0.7884248498521995,0.47771585049044013,,,0.956,,0.47771585049044013,0.0,,1.0,0.044,0.03405087974332576,False,none,0.06654970302746004,0.0,0,0,False,0.7436186002019403,0.0
213,106500,107000,500,0.0,0.7093596059113301,0.7093596059113301,0.6944444444444445,0.9138399213286901,0.7093596059113301,,,0.986,,0.7093596059113301,0.0,,1.0,0.014,0.012291421552944224,False,none,0.0696051637320758,0.0,0,0,False,0.7436186002019403,0.0
214,107000,107500,500,0.0,0.7375730994152047,0.7375730994152047,0.7857142857142857,0.8930969600211762,0.7375730994152047,,,0.99,,0.7375730994152047,0.0,,1.0,0.01,0.0072137127554332365,False,none,0.08082738039439256,0.0,0,0,False,0.7436186002019403,0.0
215,107500,108000,500,0.0,0.753968253968254,0.753968253968254,0.7962962962962963,0.8974846421610854,0.753968253968254,,,0.992,,0.753968253968254,0.0,,1.0,0.008,0.0050498418566280205,False,none,0.09024707933481098,0.0,0,0,False,0.7436186002019403,0.0
216,108000,108500,500,0.0,0.6444444444444445,0.6444444444444445,0.6698717948717948,0.8574559185002083,0.6444444444444445,,,0.984,,0.6444444444444445,0.0,,1.0,0.016,0.010904221144923607,False,none,0.0833203961741922,0.0,0,0,False,0.7436186002019403,0.0
217,108500,109000,500,0.0,0.6537062937062936,0.5447552447552447,0.6964285714285714,0.8227294191453706,0.5447552447552447,,,0.98,,0.6537062937062936,0.0,,1.0,0.02,0.022385655981769757,False,none,0.054420386838194466,0.0,0,0,False,0.7436186002019403,0.0
218,109000,109500,500,0.0,0.7739457409529169,0.6449547841274308,0.7878042596348884,0.9568791111289098,0.7739457409529169,,,0.994,,0.7739457409529169,0.0,,1.0,0.006,0.015232265037327263,False,none,0.07843232180998656,0.0,0,0,False,0.7436186002019403,0.0
219,109500,110000,500,0.0,0.8120680489101542,0.8120680489101542,0.7795454545454547,0.8892107883879365,0.8120680489101542,,,0.982,,0.8120680489101542,0.0,,1.0,0.018,0.010762656890979381,False,none,0.08777967252128116,0.0,0,0,False,0.7436186002019403,0.0
220,110000,110500,500,0.0,0.7257094757094756,0.7257094757094756,0.6888888888888888,0.8416558988891033,0.7257094757094756,,,0.984,,0.7257094757094756,0.0,,1.0,0.016,0.010565845747206877,False,none,0.08566432743630678,0.0,0,0,False,0.7436186002019403,0.0
221,110500,111000,500,0.0,0.48614795166519315,0.48614795166519315,0.4788888888888889,0.764968284025366,0.48614795166519315,,,0.954,,0.48614795166519315,0.0,,1.0,0.046,0.04365172093457844,False,none,0.12854513780256174,0.0,0,0,False,0.7436186002019403,0.0
222,111000,111500,500,0.0,0.9003367003367003,0.7502805836139169,0.939080459770115,0.9373510069029731,0.9003367003367003,,,0.988,,0.9003367003367003,0.0,,1.0,0.012,0.049859350783530335,False,none,0.12156339401257782,0.0,0,0,False,0.7436186002019403,0.0
223,111500,112000,500,0.0,0.6054698457223001,0.6054698457223001,0.7380952380952381,0.8359067540015733,0.6054698457223001,,,0.966,,0.6054698457223001,0.0,,1.0,0.034,0.043589549962508065,False,none,0.132691355708306,0.0,0,0,False,0.7436186002019403,0.0
224,112000,112500,500,0.0,0.7142701525054466,0.7142701525054466,0.8055555555555555,0.9385275016275443,0.7142701525054466,,,0.992,,0.7142701525054466,0.0,,1.0,0.008,0.018014511740353706,False,none,0.0567190819613121,0.0,0,0,False,0.7436186002019403,0.0
225,112500,113000,500,0.0,0.8366240805265196,0.8366240805265196,0.9298123374210331,0.9178923493158573,0.8366240805265196,,,0.984,,0.8366240805265196,0.0,,1.0,0.016,0.015604877308584729,False,none,0.09312016337836472,0.0,0,0,False,0.7436186002019403,0.0
226,113000,113500,500,0.0,0.8270413109422399,0.8270413109422399,0.7893264143264144,0.8879619177102704,0.8270413109422399,,,0.986,,0.8270413109422399,0.0,,1.0,0.014,0.02330719423144936,False,none,0.09281256508658438,0.0,0,0,False,0.7436186002019403,0.0
227,113500,114000,500,0.0,0.726688723462917,0.726688723462917,0.7317251461988304,0.8209447334837137,0.726688723462917,,,0.96,,0.726688723462917,0.0,,1.0,0.04,0.01487942229404737,False,none,0.06821120884719332,0.0,0,0,False,0.7436186002019403,0.0
228,114000,114500,500,0.0,0.5905225043156078,0.5905225043156078,0.6748987854251012,0.7927991567378,0.5905225043156078,,,0.952,,0.5905225043156078,0.0,,1.0,0.048,0.022927603305943515,False,none,0.06487263395721289,0.0,0,0,False,0.7436186002019403,0.0
229,114500,115000,500,0.0,0.8874074074074073,0.8874074074074073,0.9527777777777778,0.9462042350852015,0.8874074074074073,,,0.992,,0.8874074074074073,0.0,,1.0,0.008,0.02965542186533803,False,none,0.0875104709967078,0.0,0,0,False,0.7436186002019403,0.0
230,115000,115500,500,0.0,0.7651817716333845,0.7651817716333845,0.8111111111111112,0.9231814263961123,0.7651817716333845,,,0.99,,0.7651817716333845,0.0,,1.0,0.01,0.02688190318264013,False,none,0.0891145152689716,0.0,0,0,False,0.7436186002019403,0.0
231,115500,116000,500,0.0,0.8363208746503942,0.8363208746503942,0.8101851851851852,0.9547382598358141,0.8363208746503942,,,0.992,,0.8363208746503942,0.0,,1.0,0.008,0.03511625136340546,False,none,0.08888643262595167,0.0,0,0,False,0.7436186002019403,0.0
232,116000,116500,500,0.0,0.8063063063063064,0.671921921921922,0.7920634920634921,0.9019531103128093,0.671921921921922,,,0.988,,0.8063063063063064,0.0,,1.0,0.012,0.022814082233865593,False,none,0.08772099747604878,0.0,0,0,False,0.7436186002019403,0.0
233,116500,117000,500,0.0,0.5894315688445494,0.49119297403712453,0.6,0.719018136281141,0.49119297403712453,,,0.918,,0.5894315688445494,0.0,,1.0,0.082,0.0373296340482034,False,none,0.12113565151526771,0.0,0,0,False,0.7436186002019403,0.0
234,117000,117500,500,0.0,0.5618317853457172,0.5618317853457172,0.5593711843711844,0.7755711718434453,0.5618317853457172,,,0.95,,0.5618317853457172,0.0,,1.0,0.05,0.033378539543456334,False,none,0.0717457252951179,0.0,0,0,False,0.7436186002019403,0.0
235,117500,118000,500,0.0,0.6631944444444445,0.6631944444444445,0.6709401709401709,0.7931494936932063,0.6631944444444445,,,0.97,,0.6631944444444445,0.0,,1.0,0.03,0.015607241496812896,False,none,0.07787195070949719,0.0,0,0,False,0.7436186002019403,0.0
236,118000,118500,500,0.0,0.9142857142857143,0.7619047619047619,0.9096153846153847,0.9232249973119478,0.9142857142857143,,,0.992,,0.9142857142857143,0.0,,1.0,0.008,0.011928411416517404,False,none,0.09958488841360597,0.0,0,0,False,0.7436186002019403,0.0
237,118500,119000,500,0.0,0.5119047619047619,0.5119047619047619,0.5623015873015873,0.7254582217885823,0.5119047619047619,,,0.968,,0.5119047619047619,0.0,,1.0,0.032,0.03322595033857192,False,none,0.08363494306996996,0.0,0,0,False,0.7436186002019403,0.0
238,119000,119500,500,0.0,0.5,0.3333333333333333,0.5,0.6659973226238286,0.3333333333333333,,,0.996,,0.5,0.0,,1.0,0.004,0.014530508041130222,False,none,0.10293100921870219,0.0,0,0,False,0.7436186002019403,0.0
239,119500,120000,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.015174721130830082,False,none,0.09547240731528607,0.0,0,0,False,0.7436186002019403,0.0
