evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8302725464966663,0.41513627324833313,0.7098,,0.20756813662416657,,,0.7098,,,,,0.8302725464966663,0.8302725464966663,0.0272,,0.9728,0.27035361842105265,0.39395248655297255
11,55000,60000,5000,1,0,0,0,False,Benign,0.8139010793500178,0.4069505396750089,0.6862,,0.20347526983750444,,,0.6862,,,,,0.8139010793500178,0.8139010793500178,0.0504,,0.9496,0.277379949452401,0.371664655607949
12,60000,65000,5000,1,0,0,0,False,Benign,0.8344988344988346,0.4172494172494173,0.716,,0.20862470862470864,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.0324,,0.9676,0.2600248036378669,0.40747796407795456
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.835864592863678,0.417932296431839,0.7180132033951587,,0.21794413987570982,0.3336021848645291,0.486240198512367,0.7180132033951587,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49242377526636344,0.43588827975141964,0.0292360892801006,1.0,0.9814,0.4793152639087018,0.17695249097825289
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8401172256593943,0.42005861282969714,0.7243121841661988,,0.44668520550729585,0.46390909822510873,0.05942031791515808,0.7243121841661988,0.9968934451693072,0.9558869214041628,0.04100652376514446,0.0031065548306927616,0.9185053354143508,0.8933704110145917,0.051094890510948905,0.9589934762348555,0.9554,0.08582792547624032,0.42976584788759886
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8493565480696442,0.4246782740348221,0.7381578947368421,,0.4473481136780933,0.3760636380530715,0.07331108101135192,0.7381578947368421,1.0,0.9625,0.0375,0.0,0.9246782740348221,0.8946962273561866,0.02280701754385965,0.9625,0.9692,0.11246388774246802,0.4221174491736819
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.818989591266819,0.4094947956334095,0.6934651762682718,,0.4304365514921621,0.36606062563012143,0.08950107753977507,0.6934651762682718,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8960318188196474,0.8608731029843242,0.03009458297506449,0.9663425579655947,0.968,0.14772727272727273,0.4119062844728995
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8002201430930105,0.40011007154650524,0.6669724770642201,,0.4042609140361254,0.22910225774978735,0.13108836683106187,0.6669724770642201,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8584915744366787,0.8085218280722508,0.09847094801223241,0.9421965317919075,0.9156,0.19899519440803845,0.3447040165218502
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8114421930870084,0.4057210965435042,0.6827115924588849,,0.20261904761904762,0.010225016967399119,0.8327316486161251,0.6827115924588849,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5485782394006471,0.40523809523809523,0.09386281588447654,0.7142857142857143,0.9056,0.24823321554770317,0.38439557745978165
19,95000,100000,5000,1,0,0,0,False,Benign,0.8268418582824965,0.41342092914124823,0.7048,,0.20671046457062411,,,0.7048,,,,,0.8268418582824965,0.8268418582824965,0.046,,0.954,0.2612159329140461,0.39789770118479945
20,100000,105000,5000,1,0,0,0,False,Benign,0.8282165455823763,0.41410827279118817,0.7068,,0.20705413639559409,,,0.7068,,,,,0.8282165455823763,0.8282165455823763,0.0464,,0.9536,0.2588087248322148,0.399668266366662
21,105000,110000,5000,1,0,0,0,False,Benign,0.8433957899606754,0.4216978949803377,0.7292,,0.21084894749016886,,,0.7292,,,,,0.8433957899606754,0.8433957899606754,0.0334,,0.9666,0.24560314504448583,0.41862235003236775
22,110000,115000,5000,1,0,0,0,False,Benign,0.8579259936043856,0.4289629968021928,0.7512,,0.2144814984010964,,,0.7512,,,,,0.8579259936043856,0.8579259936043856,0.0272,,0.9728,0.22779605263157895,0.43206046146095306
23,115000,120000,5000,1,0,0,0,False,Benign,0.8597491448118586,0.4298745724059293,0.754,,0.21493728620296465,,,0.754,,,,,0.8597491448118586,0.8597491448118586,0.0292,,0.9708,0.22332097239390195,0.43345619074674785
