evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8278044777868948,0.4139022388934474,0.7062,,0.2069511194467237,,,0.7062,,,,,0.8278044777868948,0.8278044777868948,0.0272,,0.9728,0.2740542763157895,0.39216494880045283
11,55000,60000,5000,1,0,0,0,False,Benign,0.8116458704693998,0.4058229352346999,0.683,,0.20291146761734996,,,0.683,,,,,0.8116458704693998,0.8116458704693998,0.0502,,0.9498,0.2809012423668141,0.3700773243007059
12,60000,65000,5000,1,0,0,0,False,Benign,0.8354489344357751,0.41772446721788753,0.7174,,0.20886223360894376,,,0.7174,,,,,0.8354489344357751,0.8354489344357751,0.0324,,0.9676,0.25857792476229846,0.41053825429762697
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8320176243803928,0.4160088121901964,0.712354605469978,,0.21645615097003346,0.3353484219026971,0.489762866691127,0.712354605469978,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49050029102472087,0.4329123019400669,0.028607356177302735,1.0,0.9818,0.48319413322468935,0.17547229338103398
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8416260162601626,0.4208130081300813,0.7265581134194273,,0.44677434140330313,0.46357262158791046,0.058725921801683185,0.7265581134194273,0.9937868903386144,0.9534016775396086,0.0403852127990059,0.006213109661385523,0.9177064532993886,0.8935486828066063,0.051094890510948905,0.9596147872009941,0.9558,0.08704749947687801,0.4325070028227135
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8449848024316109,0.42249240121580545,0.7315789473684211,,0.44601322569750845,0.37542066413531744,0.07076657636738906,0.7315789473684211,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9224924012158054,0.8920264513950169,0.02324561403508772,0.9632352941176471,0.9694,0.11532906952754281,0.42281836277746465
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8207858048162231,0.41039290240811155,0.6960447119518487,,0.4306585863467155,0.3656534347503952,0.08762318070705388,0.6960447119518487,0.9723261032161555,0.9386686611817502,0.033657442034405384,0.027673896783844427,0.8965559540161894,0.861317172693431,0.03009458297506449,0.9663425579655947,0.968,0.146900826446281,0.41544078043543836
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7984567334190704,0.3992283667095352,0.6645259938837921,,0.4035295175843835,0.22884007915324253,0.13085291050184725,0.6645259938837921,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8576098695997086,0.807059035168767,0.0981651376146789,0.9421965317919075,0.9158,0.20091723083642718,0.3467616031531398
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8095977080100275,0.40479885400501375,0.6801042920176494,,0.2021581018242518,0.010268670761389848,0.8335052432525357,0.6801042920176494,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5476559968621566,0.4043162036485036,0.09366225431207381,0.7142857142857143,0.9058,0.251269595937293,0.38349728378658016
19,95000,100000,5000,1,0,0,0,False,Benign,0.8258776564518022,0.4129388282259011,0.7034,,0.20646941411295056,,,0.7034,,,,,0.8258776564518022,0.8258776564518022,0.0458,,0.9542,0.2628379794592329,0.3981342691384024
20,100000,105000,5000,1,0,0,0,False,Benign,0.8273921200750469,0.41369606003752346,0.7056,,0.20684803001876173,,,0.7056,,,,,0.8273921200750469,0.8273921200750469,0.0462,,0.9538,0.260222268819459,0.4001064837468698
21,105000,110000,5000,1,0,0,0,False,Benign,0.8403107967064827,0.42015539835324134,0.7246,,0.21007769917662067,,,0.7246,,,,,0.8403107967064827,0.8403107967064827,0.0332,,0.9668,0.25051717004551094,0.41583341242630256
22,110000,115000,5000,1,0,0,0,False,Benign,0.8557043139947362,0.4278521569973681,0.7478,,0.21392607849868406,,,0.7478,,,,,0.8557043139947362,0.8557043139947362,0.027,,0.973,0.23144912641315518,0.43050776919941697
23,115000,120000,5000,1,0,0,0,False,Benign,0.8601390630343098,0.4300695315171549,0.7546,,0.21503476575857744,,,0.7546,,,,,0.8601390630343098,0.8601390630343098,0.0292,,0.9708,0.2227029254223321,0.43592766254395976
