evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.845665473854323,0.4228327369271615,0.7326,,0.21141636846358075,,,0.7326,,,,,0.845665473854323,0.845665473854323,0.0296,,0.9704,0.24505358615004122,0.4177197873278976
11,55000,60000,5000,1,0,0,0,False,Benign,0.822698375323758,0.411349187661879,0.6988,,0.2056745938309395,,,0.6988,,,,,0.822698375323758,0.822698375323758,0.0524,,0.9476,0.2625580413676657,0.3847163445566408
12,60000,65000,5000,1,0,0,0,False,Benign,0.8526847177604405,0.42634235888022026,0.7432,,0.21317117944011013,,,0.7432,,,,,0.8526847177604405,0.8526847177604405,0.0344,,0.9656,0.23032311516155757,0.4354737557931032
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8476725230936425,0.42383626154682125,0.7356177302734989,,0.22173545413936954,0.34083229382288416,0.5013422362954589,0.7356177302734989,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4983277403813457,0.4434709082787391,0.03206538824269098,1.0,0.9796,0.46692527562270314,0.1889349084917068
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8576010262989096,0.4288005131494548,0.7507018528916339,,0.4527498462944982,0.4694881619242081,0.05755132661752344,0.7507018528916339,1.0,0.9565082323703014,0.04349176762969866,0.0,0.9288005131494548,0.9054996925889964,0.05558674901740595,0.9565082323703014,0.9522,0.07246376811594203,0.43134011735009126
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8580015026296018,0.4290007513148009,0.7513157894736842,,0.4503050772848869,0.38090026234219393,0.06580205108359133,0.7513157894736842,1.0,0.9588235294117647,0.041176470588235294,0.0,0.9290007513148009,0.9006101545697738,0.02324561403508772,0.9588235294117647,0.967,0.1063081695966908,0.4230299335501038
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8293910417715148,0.4146955208857574,0.708512467755804,,0.4336474354826867,0.3695949530312423,0.07851345172229507,0.708512467755804,0.9723261032161555,0.9356768885564697,0.03664921465968586,0.027673896783844427,0.9008585724938352,0.8672948709653734,0.03353396388650043,0.9633507853403142,0.9648,0.13971807628524047,0.41157531720319296
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8089601165543617,0.40448005827718087,0.6792048929663609,,0.408027385988204,0.23266711086392924,0.12932103020982483,0.6792048929663609,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8617054918031924,0.816054771976408,0.10030581039755351,0.9433526011560693,0.9148,0.18998688237866201,0.34657870432058563
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.820160908660672,0.410080454330336,0.695146409947854,,0.20474952741020794,0.012464861123557243,0.8317861440605122,0.695146409947854,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4815090257589074,0.4094990548204159,0.09707180104292018,0.8571428571428571,0.9028,0.23216659282233051,0.397654278854838
19,95000,100000,5000,1,0,0,0,False,Benign,0.843262001156738,0.421631000578369,0.729,,0.2108155002891845,,,0.729,,,,,0.843262001156738,0.843262001156738,0.0496,,0.9504,0.23295454545454544,0.4228558232822184
20,100000,105000,5000,1,0,0,0,False,Benign,0.8427265362805231,0.42136326814026154,0.7282,,0.21068163407013077,,,0.7282,,,,,0.8427265362805231,0.8427265362805231,0.0514,,0.9486,0.23234239932532152,0.42190334804314317
21,105000,110000,5000,1,0,0,0,False,Benign,0.8562278394143886,0.4281139197071943,0.7486,,0.21405695985359716,,,0.7486,,,,,0.8562278394143886,0.8562278394143886,0.0362,,0.9638,0.22328283876322888,0.4391496722887958
22,110000,115000,5000,1,0,0,0,False,Benign,0.8685222901108848,0.4342611450554424,0.7676,,0.2171305725277212,,,0.7676,,,,,0.8685222901108848,0.8685222901108848,0.0296,,0.9704,0.20898598516075845,0.44955051082502745
23,115000,120000,5000,1,0,0,0,False,Benign,0.8681380871533673,0.43406904357668363,0.767,,0.21703452178834182,,,0.767,,,,,0.8681380871533673,0.8681380871533673,0.031,,0.969,0.2084623323013416,0.4475285090196369
