window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
117,58500,59000,500,0.0,0.8385598141695703,0.41927990708478513,0.722,,0.20963995354239257,,,0.722,,,,,0.8385598141695703,0.8385598141695703,0.04,,0.96,0.24791666666666667,0.40598532640301244,False,latched,0.07942687180047765,0.04,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
118,59000,59500,500,0.0,0.854524627720504,0.427262313860252,0.746,,0.213631156930126,,,0.746,,,,,0.854524627720504,0.854524627720504,0.048,,0.952,0.21638655462184875,0.4247600248356415,False,latched,0.14148600703335257,0.048,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
119,59500,60000,500,0.0,0.7804878048780488,0.3902439024390244,0.64,,0.1951219512195122,,,0.64,,,,,0.7804878048780488,0.7804878048780488,0.042,,0.958,0.33194154488517746,0.332627571732779,False,latched,0.16406420111675563,0.042,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
120,60000,60500,500,0.0,0.8262910798122066,0.4131455399061033,0.704,,0.20657276995305165,,,0.704,,,,,0.8262910798122066,0.8262910798122066,0.038,,0.962,0.2681912681912682,0.39840556330387933,False,latched,0.12541566803473336,0.038,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
121,60500,61000,500,0.0,0.8095238095238095,0.40476190476190477,0.68,,0.20238095238095238,,,0.68,,,,,0.8095238095238095,0.8095238095238095,0.042,,0.958,0.29018789144050106,0.38832625252555875,False,latched,0.09304696036099254,0.042,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
122,61000,61500,500,0.0,0.8439306358381503,0.42196531791907516,0.73,,0.21098265895953758,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.03,,0.97,0.24742268041237114,0.42669301614688343,False,latched,0.08708832545675999,0.03,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
123,61500,62000,500,0.0,0.8304093567251462,0.4152046783625731,0.71,,0.20760233918128654,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.026,,0.974,0.27104722792607805,0.40494245519137634,False,latched,0.07241216314932591,0.026,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
124,62000,62500,500,0.0,0.8439306358381503,0.42196531791907516,0.73,,0.21098265895953758,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.036,,0.964,0.24273858921161826,0.419138917956284,False,latched,0.05760487300996334,0.036,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
125,62500,63000,500,0.0,0.8597491448118586,0.4298745724059293,0.754,,0.21493728620296465,,,0.754,,,,,0.8597491448118586,0.8597491448118586,0.028,,0.972,0.2242798353909465,0.4451965810082424,False,latched,0.08325709321283668,0.028,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
126,63000,63500,500,0.0,0.8304093567251462,0.4152046783625731,0.71,,0.20760233918128654,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.028,,0.972,0.26954732510288065,0.4137555992367168,False,latched,0.09470148918220009,0.028,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
127,63500,64000,500,0.0,0.8492520138089759,0.42462600690448793,0.738,,0.21231300345224396,,,0.738,,,,,0.8492520138089759,0.8492520138089759,0.02,,0.98,0.24693877551020407,0.4242404458905771,False,latched,0.08624665042498131,0.02,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
128,64000,64500,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.20862470862470864,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.03,,0.97,0.2618556701030928,0.40838785883828144,False,latched,0.06987248923436337,0.03,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
129,64500,65000,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.20862470862470864,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.054,,0.946,0.24312896405919662,0.4077501802781893,False,latched,0.09572274358964895,0.054,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
130,65000,65500,500,0.0,0.8331388564760793,0.41656942823803966,0.714,,0.20828471411901983,,,0.714,,,,,0.8331388564760793,0.8331388564760793,0.026,,0.974,0.2669404517453799,0.41072918632121014,False,latched,0.12478871903081949,0.026,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
131,65500,66000,500,0.0,0.8249118683901293,0.41245593419506466,0.702,,0.20622796709753233,,,0.702,,,,,0.8249118683901293,0.8249118683901293,0.028,,0.972,0.2777777777777778,0.3960668288038827,False,latched,0.07993544696414254,0.028,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
132,66000,66500,500,0.0,0.8052568697729988,0.4026284348864994,0.674,,0.2013142174432497,,,0.674,,,,,0.8052568697729988,0.8052568697729988,0.028,,0.972,0.3065843621399177,0.3673849855090755,False,latched,0.06462424678921032,0.028,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
133,66500,67000,500,0.0,0.88268156424581,0.441340782122905,0.79,,0.2206703910614525,,,0.79,,,,,0.88268156424581,0.88268156424581,0.032,,0.968,0.18388429752066116,0.47475684988086114,False,latched,0.07802902646521985,0.032,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
134,67000,67500,500,0.0,0.8452655889145496,0.4226327944572748,0.732,,0.2113163972286374,,,0.732,,,,,0.8452655889145496,0.8452655889145496,0.016,,0.984,0.25609756097560976,0.41631595024353796,False,latched,0.08707369252481131,0.016,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
135,67500,68000,500,0.08,0.8067444876783398,0.4033722438391699,0.6760869565217391,,0.19173859432799015,0.08468594732289561,0.5243478260869565,0.6760869565217391,0.0,0.0,0.0,1.0,0.4033722438391699,0.3834771886559803,0.0391304347826087,1.0,0.964,0.35477178423236516,0.3166107776713306,False,latched,0.11122385236751693,0.036,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
136,68000,68500,500,1.0,,,,,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.3388962268819638,False,latched,0.8028351169158014,0.0,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
137,68500,69000,500,1.0,,,,,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.3389442389017102,False,latched,0.8021479513862371,0.0,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
138,69000,69500,500,0.998,0.0,0.0,0.0,,0.0,0.989002401008715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3403267012834802,False,latched,0.7715938473336195,0.0,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
139,69500,70000,500,0.56,0.8266666666666667,0.41333333333333333,0.7045454545454546,,0.4382976112565445,0.3581509275965944,0.02310064935064935,0.7045454545454546,0.9678571428571429,0.9678571428571429,0.0,0.03214285714285714,0.8972619047619048,0.876595222513089,0.05,1.0,0.978,0.12883435582822086,0.4137703841598866,False,latched,0.39071104111802557,0.022,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
140,70000,70500,500,0.86,0.8888888888888888,0.4444444444444444,0.8,,0.4684299235057695,0.697177141439527,0.018405315614617942,0.8,1.0,0.9813953488372092,0.018604651162790697,0.0,0.9444444444444444,0.936859847011539,0.02857142857142857,0.9813953488372092,0.98,0.024489795918367346,0.4443752264583585,False,latched,0.6140536650184774,0.02,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
141,70500,71000,500,0.86,0.7719298245614035,0.38596491228070173,0.6285714285714286,,0.43187801436364015,0.7284817234886181,0.07534883720930231,0.6285714285714286,1.0,0.9255813953488372,0.07441860465116279,0.0,0.8859649122807017,0.8637560287272803,0.07142857142857142,0.9255813953488372,0.926,0.04535637149028078,0.38679220988601054,False,latched,0.7531597749399604,0.074,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
142,71000,71500,500,0.602,0.8224852071005917,0.41124260355029585,0.6984924623115578,,0.4461795940575781,0.41016212976186706,0.04861516886759379,0.6984924623115578,1.0,0.973421926910299,0.026578073089700997,0.0,0.9112426035502958,0.8923591881151562,0.05025125628140704,0.973421926910299,0.964,0.1037344398340249,0.4288136303836456,False,latched,0.4589375117341475,0.036,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
143,71500,72000,500,0.736,0.8620689655172413,0.43103448275862066,0.7575757575757576,,0.4611781225542102,0.5242723421291157,0.0,0.7575757575757576,1.0,1.0,0.0,0.0,0.9310344827586207,0.9223562451084204,0.045454545454545456,1.0,0.988,0.05263157894736842,0.4335223977288832,False,latched,0.5593995260437522,0.012,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
144,72000,72500,500,0.478,0.8602620087336245,0.43013100436681223,0.7547892720306514,,0.45006550218340613,0.30163792035650316,0.016608153384953264,0.7547892720306514,1.0,0.9832635983263598,0.016736401673640166,0.0,0.9301310043668123,0.9001310043668123,0.06130268199233716,0.9832635983263598,0.96,0.1,0.4546898816851061,False,latched,0.3688401320915494,0.04,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
145,72500,73000,500,0.998,0.0,0.0,0.0,,0.24592668024439918,0.9942196186217681,0.052104208416833664,0.0,1.0,0.9679358717434869,0.03206412825651302,0.0,0.5,0.49185336048879835,0.0,0.9679358717434869,0.968,0.002066115702479339,0.42297261595366475,False,latched,0.8550391802956341,0.032,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
146,73000,73500,500,0.216,0.8487518355359766,0.4243759177679883,0.7372448979591837,,0.39737314406917934,0.26158558048607017,0.24811035525321237,0.7372448979591837,1.0,0.8333333333333334,0.16666666666666666,0.0,0.9243759177679882,0.7947462881383587,0.06377551020408163,0.8333333333333334,0.914,0.17067833698030635,0.4395383135443378,False,latched,0.4515433650957904,0.086,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
147,73500,74000,500,0.896,0.8181818181818182,0.4090909090909091,0.6923076923076923,,0.45150005033725965,0.7453720662891253,0.027214972527472518,0.6923076923076923,0.9955357142857143,0.9955357142857143,0.0,0.004464285714285714,0.9068587662337663,0.9030001006745193,0.07692307692307693,1.0,0.992,0.028225806451612902,0.4863689946384816,False,latched,0.6781659137689608,0.008,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
148,74000,74500,500,0.652,0.7571428571428571,0.37857142857142856,0.6091954022988506,,0.4215934065934066,0.513133204994007,0.10686834496862,0.6091954022988506,1.0,0.9263803680981595,0.0736196319018405,0.0,0.8785714285714286,0.8431868131868132,0.08620689655172414,0.9263803680981595,0.922,0.11496746203904555,0.3975620879162765,False,latched,0.7688213860997618,0.078,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
149,74500,75000,500,0.14,0.8639365918097754,0.4319682959048877,0.7604651162790698,,0.35564895242171757,0.3016932263311461,0.3308305647840531,0.7604651162790698,1.0,0.7142857142857143,0.2857142857142857,0.0,0.9319682959048877,0.7112979048434351,0.03255813953488372,0.7142857142857143,0.932,0.19098712446351931,0.44017671174086037,False,latched,0.3021512486254801,0.068,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
150,75000,75500,500,0.688,0.8571428571428571,0.42857142857142855,0.75,,0.4568809187991134,0.4753139185053579,0.01364042933810375,0.75,1.0,1.0,0.0,0.0,0.9285714285714286,0.9137618375982268,0.01282051282051282,1.0,0.996,0.07429718875502007,0.43022912716134765,False,latched,0.4915363114077479,0.004,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
151,75500,76000,500,0.732,0.7818181818181819,0.39090909090909093,0.6417910447761194,,0.4407628564465026,0.5231551081804338,0.024834842182529977,0.6417910447761194,1.0,1.0,0.0,0.0,0.8909090909090909,0.8815257128930052,0.04477611940298507,1.0,0.988,0.08502024291497975,0.39260155676738895,False,latched,0.638249524160305,0.012,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
