evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17645112257610227,0.1568454422898687,0.17365447713801863,0.3518281877636367,0.11592584085691113,0.0072355400779985386,0.5487609864727203,0.9081755940394683,0.0,0.0,0.0,1.0,0.08822556128805113,0.1416871388251136,0.049536850583971004,1.0,0.9508,0.05132519983172066,0.5533153342971138
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23509681088224535,0.1828530751306353,0.28642907069631207,0.40586505622503477,0.13903254456688896,0.014244150212783337,0.5777398394372265,0.8853554790358518,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.1413579292506465,0.1911697487794723,0.07048815069880494,0.9523809523809523,0.9298,0.0597978059797806,0.5288090663013556
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20776012572673816,0.16159120889857415,0.2576682173296038,0.3693608212228603,0.12758227847960235,0.0097488371642387,0.558630706850854,0.8459830440048446,0.0,0.0,0.0,1.0,0.10388006286336908,0.17542563290945323,0.07145740815502624,1.0,0.9292,0.09793370641411968,0.5021542055790263
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17924648140217272,0.13941392997946767,0.17189101999761186,0.34103365696805604,0.11274257871920774,0.04583017135270079,0.7008619459898388,0.7777101096224117,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3193529704308161,0.15502104573891065,0.12099066179455949,0.5405405405405406,0.874,0.12334096109839816,0.4684418308962099
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18938077010926405,0.1472961545294276,0.2762261585620004,0.3284145762134071,0.11820057456299961,0.08212001105536994,0.6298440168146466,0.7658112750050515,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.23194528701541633,0.16252579002412446,0.13881592240856738,0.7254901960784313,0.8598,0.11839962782042335,0.47340000439470903
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1952790488116575,0.17358137672147333,0.2766773162939297,0.4475419481836335,0.13831478621897786,0.009050433142019212,0.4296766643550624,0.8319174757281553,0.0,0.0,0.0,1.0,0.09763952440582875,0.16905140537875069,0.08940129449838188,1.0,0.9116,0.0976305397103993,0.5092479418758489
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23705469835518822,0.1843758764984797,0.31288388390922955,0.3928147208702756,0.1401564321007693,0.014663169741246918,0.4144967360650026,0.8443040554310169,0.0,0.0,0.0,1.0,0.11852734917759411,0.1927150941385578,0.08396168738536784,1.0,0.9176,0.09699215344376634,0.5044655312209257
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22892501351833072,0.20348890090518287,0.28458356933824225,0.44887299836328676,0.15999359647770217,0.00803988309941335,0.5141906298622716,0.8527632109721662,0.0,0.0,0.0,1.0,0.11446250675916536,0.19554772902830264,0.08874546187979024,1.0,0.912,0.07280701754385965,0.5102983786205343
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19892776274697693,0.19892776274697693,0.2562787528922759,0.47625128066360706,0.15694801238427938,0.009805918414989932,0.49023902592442825,0.8718156085725839,0.0,0.0,0.0,1.0,0.09946388137348847,0.17264281362270734,0.06651839870602506,1.0,0.9342,0.07685720402483408,0.5242093478321509
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25179122856872216,0.1678608190458148,0.28908549619103563,0.34790656837841405,0.13112771061451073,0.010499645837775871,0.3723350449624099,0.7928585920064922,0.0,0.0,0.0,1.0,0.12589561428436108,0.20605783096565972,0.10387502536011362,1.0,0.8976,0.12923351158645277,0.4786159225232182
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22393796634289,0.14929197756192666,0.29530011866998757,0.32581379983270276,0.11912430496082407,0.005409440090096361,0.4067186278458222,0.792790978654853,0.0,0.0,0.0,1.0,0.111968983171445,0.18719533636700927,0.09122029802658074,1.0,0.9094,0.1341543875082472,0.4813586463194867
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.26424971542398357,0.23488863593242984,0.3853805198339797,0.3098238002174974,0.18471023373364276,0.01874826825757144,0.5528541448795244,0.8125381640545492,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16086048989589982,0.22575695234111892,0.11377976796254834,0.9425287356321839,0.8872,0.10009017132551848,0.5004268851026518
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14408714910876294,0.12807746587445595,0.28695318148951554,0.2777582879242434,0.10252211633462692,0.009539702826726826,0.48585711414790994,0.8153135048231511,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.0928769078877148,0.1253048088534329,0.11113344051446945,0.9583333333333334,0.8892,0.08749437696806119,0.5026489930075262
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20135574314525956,0.156610022446313,0.3464861124070791,0.3318089691115023,0.12394957795203157,0.00593622949665139,0.43048280956218105,0.8293714746172441,0.0,0.0,0.0,1.0,0.10067787157262978,0.1704306696840434,0.10193392425463337,1.0,0.8988,0.08388963061860258,0.5209881685489344
