evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.817966903073286,0.408983451536643,0.692,,0.2044917257683215,,,0.692,,,,,0.817966903073286,0.817966903073286,0.0242,,0.9758,0.29083828653412586,0.38486344173455
11,55000,60000,5000,1,0,0,0,False,Benign,0.799807969275084,0.399903984637542,0.6664,,0.199951992318771,,,0.6664,,,,,0.799807969275084,0.799807969275084,0.047,,0.953,0.3007345225603358,0.3624751294710087
12,60000,65000,5000,1,0,0,0,False,Benign,0.816988051579321,0.4084940257896605,0.6906,,0.20424701289483024,,,0.6906,,,,,0.816988051579321,0.816988051579321,0.0288,,0.9712,0.28892092257001645,0.3916047556932477
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8146077883361282,0.4073038941680641,0.6872052813580635,,0.21151386018731255,0.33410614819786977,0.4868056780924535,0.6872052813580635,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48179537300258857,0.4230277203746251,0.025778057214712356,1.0,0.9836,0.5004066693777959,0.16850806450892503
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8236459709379128,0.4118229854689564,0.7001684446939921,,0.4375450947183592,0.46612034381527406,0.06715757558949104,0.7001684446939921,0.969555762659211,0.9285492388940665,0.04100652376514446,0.030444237340789066,0.8966008667985619,0.8750901894367183,0.04098820887142055,0.9589934762348555,0.959,0.11657977059436914,0.4215326845829796
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8337595907928389,0.41687979539641945,0.7149122807017544,,0.4421898976982097,0.3793748284472877,0.08544440144478845,0.7149122807017544,1.0,0.9625,0.0375,0.0,0.9168797953964194,0.8843797953964194,0.02017543859649123,0.9625,0.9704,0.12448474855729597,0.4300233672904607
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.799173980382034,0.399586990191017,0.6655202063628547,,0.4203774486383182,0.3693333974730053,0.10553715888357748,0.6655202063628547,0.9491398653702319,0.9177262528047868,0.031413612565445025,0.050860134629768135,0.874156922876133,0.8407548972766364,0.027515047291487533,0.9685863874345549,0.9704,0.17518549051937346,0.4044561848737629
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7850640906557682,0.3925320453278841,0.6461773700305811,,0.39796669210905444,0.22951741711976642,0.13275282388502943,0.6461773700305811,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8491794441718148,0.7959333842181089,0.0981651376146789,0.945664739884393,0.917,0.21504907306434023,0.3448798128189895
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7944874274661509,0.39724371373307543,0.659045326915363,,0.19833413809753742,0.009974318689471875,0.8290642370064752,0.659045326915363,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46867228516164683,0.39666827619507483,0.09205776173285199,0.8571428571428571,0.9078,0.27605199383124035,0.36942936023972195
19,95000,100000,5000,1,0,0,0,False,Benign,0.8042568456295588,0.4021284228147794,0.6726,,0.2010642114073897,,,0.6726,,,,,0.8042568456295588,0.8042568456295588,0.0426,,0.9574,0.29747232086902026,0.375035930278406
20,100000,105000,5000,1,0,0,0,False,Benign,0.8123515439429929,0.40617577197149646,0.684,,0.20308788598574823,,,0.684,,,,,0.8123515439429929,0.8123515439429929,0.043,,0.957,0.2852664576802508,0.3864971796900486
21,105000,110000,5000,1,0,0,0,False,Benign,0.8272546030256831,0.41362730151284155,0.7054,,0.20681365075642077,,,0.7054,,,,,0.8272546030256831,0.8272546030256831,0.0296,,0.9704,0.273083264633141,0.403605946286535
22,110000,115000,5000,1,0,0,0,False,Benign,0.8415199258572753,0.42075996292863765,0.7264,,0.21037998146431883,,,0.7264,,,,,0.8415199258572753,0.8415199258572753,0.0234,,0.9766,0.2561949621134548,0.41611192939229613
23,115000,120000,5000,1,0,0,0,False,Benign,0.8469964256889196,0.4234982128444598,0.7346,,0.2117491064222299,,,0.7346,,,,,0.8469964256889196,0.8469964256889196,0.0272,,0.9728,0.24486019736842105,0.4232892997877518
