evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1967434375780034,0.1748830556248919,0.31821218776460625,0.3616899125502886,0.12796368953557896,0.0070509116904472,0.5397171353438677,0.9095851792186871,0.0,0.0,0.0,1.0,0.0983717187890017,0.15640006498792985,0.049335481272654046,1.0,0.951,0.05005257623554153,0.5572738101854596
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23691808463227432,0.18426962138065783,0.29010534549327655,0.40706126370148343,0.14062209644021717,0.01411065060159313,0.5723448788062926,0.8847478225643103,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.14226856612566097,0.1933553826052986,0.07048815069880494,0.9523809523809523,0.9298,0.06044310604431061,0.5306741397318943
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20750143160624868,0.16139000236041565,0.25848728183109,0.36919421084070975,0.12762564285622882,0.009544304471847067,0.5506310228010742,0.8453774727492935,0.0,0.0,0.0,1.0,0.10375071580312434,0.17548525892731462,0.07125555106984255,1.0,0.9294,0.0987734021949645,0.5036697634702839
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18062042564175124,0.14048255327691767,0.17400073378835149,0.3446597695332431,0.11349581368077052,0.04563443608102518,0.6958581602308765,0.7781161185546082,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.32003994255060536,0.15605674381105947,0.12099066179455949,0.5405405405405406,0.874,0.12288329519450801,0.47042184555693717
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19457304436404513,0.15133459006092398,0.2842925277730355,0.3320659540470433,0.12122873399161964,0.08251920417019218,0.6224668085055804,0.7664174580723379,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.23454142414280688,0.16668950923847703,0.13881592240856738,0.7254901960784313,0.8598,0.11770179111421261,0.4756439952975858
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2038024395873466,0.1811577240776414,0.28718151797460195,0.46108669981333344,0.14432130084784722,0.008980432842229207,0.42355813684697174,0.8359627831715211,0.0,0.0,0.0,1.0,0.1019012197936733,0.1763927010362577,0.0891990291262136,1.0,0.9118,0.0934415441982891,0.5149593501085133
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2522560635226038,0.19619916051758077,0.3175934600473771,0.3949039011333847,0.15345821179679947,0.014603006416153369,0.41148151313353104,0.8449154269411046,0.0,0.0,0.0,1.0,0.1261280317613019,0.21100504122059927,0.0837578968820053,1.0,0.9178,0.0965351928524733,0.5068914328209758
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24334396287636262,0.216305744778989,0.2857517936373076,0.4504436864576325,0.16944162209416033,0.008020626700584328,0.5119479820972358,0.8531665994352562,0.0,0.0,0.0,1.0,0.12167198143818131,0.20709531589286265,0.08874546187979024,1.0,0.912,0.07236842105263158,0.5127483273853973
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20599269542033957,0.20599269542033957,0.2589144913067138,0.4781968076154553,0.16269226984703855,0.00968337885452564,0.4836306180827006,0.872017792155277,0.0,0.0,0.0,1.0,0.10299634771016979,0.1789614968317424,0.06651839870602506,1.0,0.9342,0.07664311710554485,0.5265210289981884
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2502590988521733,0.1668393992347822,0.29050844340142085,0.3516890531850513,0.1305191731884456,0.010460793470704914,0.3686746161693227,0.7932643538243052,0.0,0.0,0.0,1.0,0.12512954942608664,0.2051015578675574,0.10367214445120713,1.0,0.8978,0.1289819558921809,0.4807471648159882
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22382320950589066,0.14921547300392712,0.29537662391059655,0.3326678538284716,0.11884016401867545,0.005323285222846255,0.396940370993343,0.7931937172774869,0.0,0.0,0.0,1.0,0.11191160475294533,0.18674882917220428,0.09101892871526379,1.0,0.9096,0.13390501319261214,0.48356986567972104
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.270336106122138,0.24029876099745598,0.3870312896262069,0.3098904752422802,0.18980260375324312,0.018586888461602315,0.5454775156691958,0.8119275391817626,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16390368524497703,0.23198096014285272,0.11377976796254834,0.9425287356321839,0.8872,0.10076645626690713,0.5016017851818866
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1478278440903888,0.13140252808034558,0.28681760665220535,0.2774857273975124,0.10458894786010337,0.009505339135361368,0.4819801714898178,0.8143086816720257,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.09474725537852773,0.12783093627345965,0.11113344051446945,0.9583333333333334,0.8892,0.08861898335582546,0.5036395387035657
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20455947173408706,0.15910181134873438,0.34645500917545335,0.33080297272786796,0.1253766037638892,0.005851359610026995,0.42274935088190524,0.8291700241740532,0.0,0.0,0.0,1.0,0.10227973586704353,0.17239283017534765,0.10153102336825141,1.0,0.8992,0.08451957295373666,0.5226185802744276
