window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
143,71500,72000,500,0.67,0.6475409836065574,0.21584699453551914,0.47878787878787876,,0.31536117869079827,0.47754922867669325,0.0930257801899593,0.47878787878787876,1.0,1.0,0.0,0.0,0.8237704918032787,0.7884029467269957,0.05454545454545454,1.0,0.982,0.15682281059063136,0.3510420029404493,False,latched,0.7380204129143951,0.018,0,{},[],,50,False,0.499511988365346,0.019830828742116224
144,72000,72500,500,0.468,0.8230088495575221,0.2743362831858407,0.6992481203007519,,0.3474142699115044,0.3410301080471661,0.19958550221708118,0.6992481203007519,1.0,1.0,0.0,0.0,0.911504424778761,0.868535674778761,0.03383458646616541,1.0,0.982,0.1446028513238289,0.40171252400038954,False,latched,0.5533614887586122,0.018,0,{},[],,50,False,0.499511988365346,0.019830828742116224
145,72500,73000,500,0.518,0.7480519480519481,0.24935064935064935,0.5975103734439834,,0.3307292707292707,0.4013297001985558,0.2528717217513898,0.5975103734439834,1.0,1.0,0.0,0.0,0.874025974025974,0.8268231768231769,0.03319502074688797,1.0,0.984,0.18089430894308944,0.34994017573489916,False,latched,0.6169239985081362,0.016,0,{},[],,50,False,0.499511988365346,0.019830828742116224
146,73000,73500,500,0.576,0.7638483965014577,0.25461613216715256,0.6179245283018868,,0.3419322408766462,0.45996609368254493,0.27961215932914046,0.6179245283018868,1.0,1.0,0.0,0.0,0.8819241982507289,0.8548306021916156,0.0330188679245283,1.0,0.986,0.15010141987829614,0.375054803665828,False,latched,0.6796617450636214,0.014,0,{},[],,50,False,0.499511988365346,0.019830828742116224
147,73500,74000,500,0.422,0.7933194154488518,0.26443980514961724,0.657439446366782,,0.3413478657737531,0.30059645266304785,0.241427376637859,0.657439446366782,1.0,1.0,0.0,0.0,0.8966597077244258,0.8533696644343827,0.058823529411764705,1.0,0.966,0.16977225672877846,0.3540806073438172,False,latched,0.44731123273007817,0.034,0,{},[],,50,False,0.499511988365346,0.019830828742116224
148,74000,74500,500,0.622,0.822429906542056,0.27414330218068533,0.6984126984126984,,0.35587059669302656,0.5702375710075273,0.42499872403409383,0.6984126984126984,1.0,1.0,0.0,0.0,0.9112149532710281,0.8896764917325665,0.031746031746031744,1.0,0.988,0.10323886639676114,0.4757687498431797,False,latched,0.8978897309200642,0.012,0,{},[],,50,False,0.499511988365346,0.019830828742116224
149,74500,75000,500,0.6,0.6710963455149501,0.2236987818383167,0.505,,0.31855106633801306,0.5383562090375833,0.44948333333333335,0.505,1.0,1.0,0.0,0.0,0.8355481727574751,0.7963776658450327,0.02,1.0,0.992,0.19153225806451613,0.4673137177077534,False,latched,1.0417870549317112,0.008,0,{},[],,50,False,0.499511988365346,0.019830828742116224
150,75000,75500,500,0.584,0.7544910179640718,0.25149700598802394,0.6057692307692307,,0.3360012146863167,0.5415170494616472,0.4481526606954689,0.6057692307692307,1.0,1.0,0.0,0.0,0.8772455089820359,0.8400030367157918,0.038461538461538464,1.0,0.984,0.15040650406504066,0.4688850504369037,False,latched,0.9193355808340448,0.016,0,{},[],,50,False,0.499511988365346,0.019830828742116224
151,75500,76000,500,0.584,0.7317073170731707,0.24390243902439024,0.5769230769230769,,0.3320330373415022,0.4756734044663737,0.3267090358271865,0.5769230769230769,1.0,1.0,0.0,0.0,0.8658536585365854,0.8300825933537554,0.019230769230769232,1.0,0.992,0.1693548387096774,0.4229217442021952,False,latched,0.8090013317712651,0.008,0,{},[],,50,False,0.499511988365346,0.019830828742116224
152,76000,76500,500,0.496,0.7677261613691931,0.25590872045639773,0.623015873015873,,0.3379318493742104,0.3456618229590106,0.21158154121863798,0.623015873015873,1.0,1.0,0.0,0.0,0.8838630806845966,0.8448296234355259,0.003968253968253968,1.0,0.998,0.18837675350701402,0.39337702294014315,False,latched,0.6404175540526852,0.002,0,{},[],,50,False,0.499511988365346,0.019830828742116224
