evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8096655160099988,0.4048327580049994,0.6802,,0.2024163790024997,,,0.6802,,,,,0.8096655160099988,0.8096655160099988,0.0244,,0.9756,0.3027880278802788,0.37123340937823845
11,55000,60000,5000,1,0,0,0,False,Benign,0.7894927974821451,0.39474639874107254,0.6522,,0.19737319937053627,,,0.6522,,,,,0.7894927974821451,0.7894927974821451,0.0474,,0.9526,0.3153474700818812,0.34801382021389426
12,60000,65000,5000,1,0,0,0,False,Benign,0.8029686377783098,0.4014843188891549,0.6708,,0.20074215944457746,,,0.6708,,,,,0.8029686377783098,0.8029686377783098,0.0298,,0.9702,0.3085961657390229,0.37053356767001416
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.7984891406987724,0.3992445703493862,0.6645708896573405,,0.20756002747699523,0.33719400704004815,0.49323161383413305,0.6645708896573405,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.47373604918391066,0.41512005495399046,0.02672115686890915,1.0,0.983,0.5147507629704985,0.15202744020873926
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8102872411489646,0.4051436205744823,0.6810780460415496,,0.4379242668023464,0.464612444484737,0.05719863409266883,0.6810780460415496,0.9993786890338614,0.958372165268717,0.04100652376514446,0.0006213109661385523,0.904832965091413,0.8758485336046928,0.04267265581134194,0.9589934762348555,0.9584,0.10308848080133556,0.4184829763376471
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8238328604591179,0.4119164302295589,0.7004385964912281,,0.43924996346623196,0.3759419146272242,0.06203108875128999,0.7004385964912281,1.0,0.9625,0.0375,0.0,0.9119164302295589,0.8784999269324639,0.0206140350877193,0.9625,0.9702,0.1311069882498454,0.4108970169310054
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7898022892819979,0.39490114464099896,0.6526225279449699,,0.42077996465695044,0.3646779651686494,0.07760022792008134,0.6526225279449699,0.9708302169035153,0.9379207180254301,0.032909498878085267,0.02916978309648467,0.8803162530927566,0.8415599293139009,0.028374892519346516,0.9670905011219147,0.9692,0.1692117210070161,0.3961616538894759
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7771129394166043,0.38855646970830215,0.635474006116208,,0.3954240451780642,0.22912853904676894,0.12859274186420605,0.635474006116208,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8452038685522327,0.7908480903561284,0.09755351681957186,0.945664739884393,0.9174,0.22302158273381295,0.3257754143202423
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7878935213321988,0.3939467606660994,0.6500200561572402,,0.19668649107901445,0.009945704814220416,0.8286917655148702,0.6500200561572402,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46537533209467086,0.3933729821580289,0.09245888487765744,0.8571428571428571,0.9074,0.2856513114392771,0.3590614589952708
19,95000,100000,5000,1,0,0,0,False,Benign,0.7894927974821451,0.39474639874107254,0.6522,,0.19737319937053627,,,0.6522,,,,,0.7894927974821451,0.7894927974821451,0.043,,0.957,0.3184952978056426,0.3533906003095323
20,100000,105000,5000,1,0,0,0,False,Benign,0.8012467034284344,0.4006233517142172,0.6684,,0.2003116758571086,,,0.6684,,,,,0.8012467034284344,0.8012467034284344,0.0434,,0.9566,0.3012753501986201,0.3695579184194582
21,105000,110000,5000,1,0,0,0,False,Benign,0.8215884987037474,0.4107942493518737,0.6972,,0.20539712467593685,,,0.6972,,,,,0.8215884987037474,0.8215884987037474,0.0298,,0.9702,0.2813852813852814,0.39387957432667364
22,110000,115000,5000,1,0,0,0,False,Benign,0.8291769113686922,0.4145884556843461,0.7082,,0.20729422784217305,,,0.7082,,,,,0.8291769113686922,0.8291769113686922,0.0238,,0.9762,0.2745339069862733,0.39641502561349273
23,115000,120000,5000,1,0,0,0,False,Benign,0.8355845365626455,0.41779226828132277,0.7176,,0.20889613414066138,,,0.7176,,,,,0.8355845365626455,0.8355845365626455,0.0276,,0.9724,0.2620320855614973,0.4049699135832817
