window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
66,33000,33500,500,0.024,0.19460625674217907,0.10811458707898837,0.19069767441860466,0.25240907985889577,0.09730312837108954,0.01696872091237611,0.24931693989071038,0.9241803278688525,0.0,0.0,0.0,1.0,0.09730312837108954,0.16217188061848256,0.05327868852459016,1.0,0.948,0.04852320675105485,0.5763178308449695,False,latched,0.06354503948790392,0.052,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
67,33500,34000,500,0.046,0.19501133786848074,0.10833963214915596,0.19026548672566373,0.3481884117902645,0.10833963214915596,0.027417890463727182,0.17837936377723088,0.9014675052410901,0.0,0.0,0.0,1.0,0.09750566893424037,0.16250944822373395,0.04821802935010482,1.0,0.954,0.09853249475890985,0.5317514873846348,False,latched,0.05905812584534204,0.046,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
68,34000,34500,500,0.008,0.36947949526813884,0.16421310900806171,0.32253086419753085,0.3031372059135415,0.18473974763406942,0.019615320593194922,0.485383064516129,0.9395161290322581,0.0,0.0,0.0,1.0,0.18473974763406942,0.2955835962145111,0.034274193548387094,1.0,0.966,0.035196687370600416,0.5797656799785746,False,latched,0.0614617817774708,0.034,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
69,34500,35000,500,0.012,0.324876673713883,0.10829222457129434,0.3168384879725086,0.2522085183500709,0.12182875264270614,0.01967481764218212,0.44365721997300944,0.9331983805668016,0.0,0.0,0.0,1.0,0.1624383368569415,0.24365750528541227,0.05060728744939271,1.0,0.95,0.029473684210526315,0.5841357811605009,False,latched,0.05703855409548229,0.05,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
70,35000,35500,500,0.042,0.19389830508474576,0.10772128060263654,0.18898678414096917,0.3143473177990374,0.10772128060263654,0.3016952628564504,0.7929217616065216,0.8956158663883089,0.7142857142857143,0.0,0.7142857142857143,0.2857142857142857,0.45409200968523,0.16158192090395482,0.07515657620041753,0.2857142857142857,0.898,0.044543429844097995,0.5406619597113462,False,latched,0.11859331804377952,0.102,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
71,35500,36000,500,0.032,0.3956769055745165,0.2198205030969536,0.3915367483296214,0.3977533702549389,0.2198205030969536,0.22461019666258644,0.7868026859504132,0.890495867768595,0.75,0.0,0.75,0.25,0.5728384527872583,0.3297307546454304,0.08884297520661157,0.25,0.89,0.03146067415730337,0.5444881916968538,False,latched,0.15361041152453733,0.11,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
72,36000,36500,500,0.038,0.2411111111111111,0.10716049382716049,0.2338362068965517,0.25560467245286406,0.12055555555555555,0.370630218565259,0.7766714082503557,0.9022869022869023,0.631578947368421,0.0,0.631578947368421,0.3684210526315789,0.43634502923976604,0.1928888888888889,0.07276507276507277,0.3684210526315789,0.906,0.04194260485651214,0.5668015846496663,False,latched,0.0762714823586037,0.094,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
73,36500,37000,500,0.008,0.4883720930232558,0.10852713178294573,0.4782608695652174,0.2793528762746646,0.13953488372093023,0.025476372858120974,0.673891129032258,0.9314516129032258,0.0,0.0,0.0,1.0,0.2441860465116279,0.3255813953488372,0.04233870967741935,1.0,0.958,0.03549060542797495,0.574608056320497,False,latched,0.061317535390177404,0.042,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
74,37000,37500,500,0.01,0.24443266171792152,0.10863673854129846,0.2406054279749478,0.279554925146403,0.10863673854129846,0.017590970800622406,0.5248484848484849,0.9313131313131313,0.0,0.0,0.0,1.0,0.12221633085896076,0.1955461293743372,0.03838383838383838,1.0,0.962,0.04158004158004158,0.6089554107503355,False,latched,0.06793464745535756,0.038,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
75,37500,38000,500,0.01,0.3234042553191489,0.1078014184397163,0.3146997929606625,0.24592071797726578,0.13860182370820667,0.007056019823545531,0.19595959595959597,0.9212121212121213,0.0,0.0,0.0,1.0,0.16170212765957445,0.2425531914893617,0.05454545454545454,1.0,0.946,0.035940803382663845,0.5783540524087363,False,latched,0.05667042495640006,0.054,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
