window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
38,19000,19500,500,0.0,0.556998556998557,0.13924963924963926,0.386,,0.11139971139971142,,,0.386,,,,,0.556998556998557,0.556998556998557,0.066,,0.934,0.5867237687366167,0.21863609073465354,False,warmup,0.36379201508562464,0.066,0,{},[],,0,False,0.5028470218005215,0.0
39,19500,20000,500,0.0,0.6684420772303595,0.16711051930758988,0.502,,0.1336884154460719,,,0.502,,,,,0.6684420772303595,0.6684420772303595,0.072,,0.928,0.45905172413793105,0.25811520056030757,False,warmup,0.20986480016082912,0.072,0,{},[],,0,False,0.5028470218005215,0.0
40,20000,20500,500,0.002,0.7525,0.188125,0.6032064128256514,,0.12541666666666665,0.3333333333333333,0.9959919839679359,0.6032064128256514,1.0,0.0,1.0,0.0,0.87625,0.37625,0.09619238476953908,0.0,0.902,0.3325942350332594,0.3291894876548962,False,none,0.218011668443469,0.098,0,{},[],,0,False,0.5028470218005215,0.0
41,20500,21000,500,0.004,0.5395894428152492,0.1348973607038123,0.36947791164658633,,0.08993157380254153,0.2,0.9839357429718876,0.36947791164658633,1.0,0.0,1.0,0.0,0.7697947214076246,0.2697947214076246,0.09437751004016064,0.0,0.902,0.5920177383592018,0.11609974403967797,False,persistence_pending,0.3828395332551561,0.098,0,{},[],,0,False,0.5028470218005215,0.0
42,21000,21500,500,0.0,0.678996036988111,0.16974900924702774,0.514,,0.1357992073976222,,,0.514,,,,,0.678996036988111,0.678996036988111,0.06,,0.94,0.4531914893617021,0.23095101136005464,True,persistent_mean_shift,0.37044132911498984,0.06,0,{},[],,0,False,0.5028470218005215,0.0
43,21500,22000,500,0.002,0.8541905855338691,0.21354764638346727,0.7454909819639278,,0.14220183486238533,0.0045662100456621,0.56312625250501,0.7454909819639278,0.0,0.0,0.0,1.0,0.42709529276693453,0.42660550458715596,0.03206412825651302,1.0,0.968,0.23140495867768596,0.42357583713115776,False,latched,0.23839542029861352,0.032,0,{},[],,0,False,0.5028470218005215,0.0
44,22000,22500,500,0.008,0.6521739130434783,0.16304347826086957,0.4838709677419355,,0.10854816824966079,0.1750636216050195,0.7661290322580645,0.4838709677419355,0.5,0.0,0.5,0.5,0.5760869565217391,0.3256445047489824,0.028225806451612902,0.5,0.968,0.5041322314049587,0.22699010221168803,False,latched,0.4702708242996424,0.032,0,{},[],,0,False,0.5028470218005215,0.0
45,22500,23000,500,0.0,0.5935302390998594,0.14838255977496484,0.422,,0.11870604781997188,,,0.422,,,,,0.5935302390998594,0.5935302390998594,0.022,,0.978,0.5685071574642127,0.13228914853871643,False,latched,0.451886690440151,0.022,0,{},[],,0,False,0.5028470218005215,0.0
46,23000,23500,500,0.0,0.6945169712793734,0.17362924281984335,0.532,,0.13890339425587467,,,0.532,,,,,0.6945169712793734,0.6945169712793734,0.086,,0.914,0.4179431072210066,0.2757620960074198,False,latched,0.4252511580131721,0.086,0,{},[],,0,False,0.5028470218005215,0.0
47,23500,24000,500,0.0,0.727735368956743,0.18193384223918574,0.572,,0.1455470737913486,,,0.572,,,,,0.727735368956743,0.727735368956743,0.1,,0.9,0.36444444444444446,0.29810034890944914,False,latched,0.3245090309917483,0.1,0,{},[],,0,False,0.5028470218005215,0.0
