evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,1,0,8,True,Benign|Web Attacks,0.6408930029948271,0.16022325074870677,0.47155448717948717,,0.10678642714570859,0.007592591967588565,0.379482171474359,0.47155448717948717,0.25,0.0,0.25,0.75,0.44544650149741355,0.3203592814371258,0.07151442307692307,0.75,0.9282,0.49278172807584575,0.27007495052500313
11,55000,60000,5000,1,1,0,3,True,Benign|Web Attacks,0.5906078127203498,0.14765195318008745,0.4190514308585151,,0.09843463545339164,0.06778711484593838,0.9935961576946168,0.4190514308585151,1.0,0.0,1.0,0.0,0.7953039063601749,0.2953039063601749,0.05283169901941165,0.0,0.9466,0.5575744770758504,0.1630258843214242
12,60000,65000,5000,1,1,0,2,True,Benign|Web Attacks,0.5685235572103681,0.14213088930259202,0.3971588635454182,,0.09475392620172801,0.08,0.9953981592637055,0.3971588635454182,1.0,0.0,1.0,0.0,0.784261778605184,0.28426177860518403,0.06482593037214886,0.0,0.9348,0.5753102267864784,0.20039418201401593
13,65000,70000,5000,1,1,0,5,True,Benign|Web Attacks,0.7727272727272727,0.19318181818181818,0.6296296296296297,,0.1287562433472529,0.07626149414157479,0.891011011011011,0.6296296296296297,0.6,0.0,0.6,0.4,0.6863636363636363,0.38626873004175877,0.05185185185185185,0.4,0.9476,0.3362178134233854,0.3543339758092139
14,70000,75000,5000,1,1,0,4,True,Benign|Web Attacks,0.5808833972447096,0.1452208493111774,0.40932746196957565,,0.09681389954078494,0.04037236771172397,0.5298738991192955,0.40932746196957565,0.5,0.0,0.5,0.5,0.5404416986223548,0.2904416986223548,0.062249799839871896,0.5,0.9374,0.5636867932579475,0.2131755189522757
15,75000,80000,5000,1,1,0,7,True,Benign|Web Attacks,0.6041375454291306,0.15103438635728264,0.43280592829961945,,0.10067551828558118,0.05745193525275489,0.5403278876140882,0.43280592829961945,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5163544870002795,0.3020265548567435,0.07490486681353896,0.5714285714285714,0.9246,0.5325546182132814,0.22790955172832328
16,80000,85000,5000,1,1,0,4,True,Benign|Web Attacks,0.6499121740305364,0.1624780435076341,0.48138510808646917,,0.10830406196523462,0.06752046291875981,0.7918334667734187,0.48138510808646917,0.5,0.0,0.5,0.5,0.5749560870152681,0.32491218589570386,0.051641313050440354,0.5,0.948,0.49261603375527424,0.26044558052662276
17,85000,90000,5000,1,1,0,12,True,Benign|Web Attacks,0.6041695816426472,0.1510423954106618,0.43283881315156375,,0.10063860532326481,0.04725140775019274,0.7326249665864741,0.43283881315156375,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.4687514574879903,0.30191581596979444,0.055533279871692064,0.6666666666666666,0.9438,0.5424878152150879,0.21337595636172005
18,90000,95000,5000,1,1,0,4,True,Benign|Web Attacks,0.6661326925644107,0.16653317314110266,0.49939951961569257,,0.11100729667200569,0.11173060487866968,0.6662329863891113,0.49939951961569257,0.5,0.0,0.5,0.5,0.5830663462822053,0.33302189001601706,0.044435548438751,0.5,0.9552,0.4775963149078727,0.2335687089512226
19,95000,100000,5000,1,1,0,3,True,Benign|Web Attacks,0.6454323664949851,0.16135809162374629,0.47648589153492094,,0.10757206108249752,0.24166666666666667,0.9985991594956974,0.47648589153492094,1.0,0.0,1.0,0.0,0.8227161832474925,0.32271618324749257,0.06303782269361617,0.0,0.9364,0.491456642460487,0.21478415856409308
20,100000,105000,5000,1,1,0,5,True,Benign|Web Attacks,0.6435845213849287,0.16089613034623218,0.4744744744744745,,0.10724952484387727,0.13492137044836933,0.6164964964964965,0.4744744744744745,0.6,0.0,0.6,0.4,0.6217922606924644,0.3217485745316318,0.06246246246246246,0.4,0.937,0.49413020277481323,0.2422079299198334
21,105000,110000,5000,1,1,0,7,True,Benign|Web Attacks,0.6595973154362416,0.1648993288590604,0.49208892449429203,,0.10990338164251208,0.20916152988133915,0.5951761036880204,0.49208892449429203,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6155129434324065,0.32971014492753625,0.0634888844382135,0.42857142857142855,0.9358,0.47488779653772173,0.25831239260021716
22,110000,115000,5000,1,1,0,7,True,Benign|Web Attacks,0.7434251918963131,0.18585629797407827,0.591628279591428,,0.12385744234800838,0.0726310898516627,0.7463878000629453,0.591628279591428,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5859983102338708,0.37157232704402515,0.04746645303424795,0.5714285714285714,0.952,0.37941176470588234,0.31224999541979886
23,115000,120000,5000,1,1,0,1,True,Benign|Web Attacks,0.8396007428040855,0.20990018570102137,0.7235447089417884,,0.13991721790259565,0.00020496003279360525,0.02420484096819364,0.7235447089417884,0.0,0.0,0.0,1.0,0.41980037140204274,0.41975165370778694,0.022604520904180837,1.0,0.9774,0.2598731328013096,0.42173089742444075
