evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8532110091743119,0.42660550458715596,0.744,,0.21330275229357798,,,0.744,,,,,0.8532110091743119,0.8532110091743119,0.0336,,0.9664,0.23013245033112584,0.4301742200404437
11,55000,60000,5000,1,0,0,0,False,Benign,0.8269794721407625,0.41348973607038125,0.705,,0.20674486803519063,,,0.705,,,,,0.8269794721407625,0.8269794721407625,0.0618,,0.9382,0.248561074397783,0.3920665166128715
12,60000,65000,5000,1,0,0,0,False,Benign,0.8574040219378428,0.4287020109689214,0.7504,,0.2143510054844607,,,0.7504,,,,,0.8574040219378428,0.8574040219378428,0.0422,,0.9578,0.21653789935268322,0.44371742659973445
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8536936936936937,0.4268468468468469,0.7447343602640679,,0.22439072724759024,0.33325177686581137,0.4854414067583451,0.7447343602640679,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.5013383256813714,0.4487814544951805,0.04369695064445143,1.0,0.9722,0.45690187204278954,0.19217614925628407
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8608890310201471,0.43044451551007357,0.7557551937113981,,0.4547102329295907,0.46321488421658824,0.055458544761338616,0.7557551937113981,1.0,0.9589934762348555,0.04100652376514446,0.0,0.9304445155100736,0.9094204658591813,0.06569343065693431,0.9589934762348555,0.9502,0.066933277204799,0.41741313673601205
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8634097706879362,0.4317048853439681,0.7596491228070176,,0.4530330913402211,0.37537008718152365,0.06960074819401445,0.7596491228070176,1.0,0.9625,0.0375,0.0,0.9317048853439681,0.9060661826804421,0.032017543859649125,0.9625,0.965,0.09844559585492228,0.4225147084288606
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8355444305381727,0.41777221526908637,0.7175408426483233,,0.4376945784179415,0.3636007320676625,0.07803722480290122,0.7175408426483233,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.9043092384553242,0.875389156835883,0.04772141014617369,0.9663425579655947,0.9598,0.12877682850593875,0.40942933266615456
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8134978229317852,0.4067489114658926,0.6856269113149847,,0.41121266042069476,0.228246600482369,0.12834809354616325,0.6856269113149847,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8651304143560661,0.8224253208413895,0.10581039755351682,0.9421965317919075,0.9108,0.181379007465964,0.33830640426509256
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8313606000234384,0.4156803000117192,0.7113918973124749,,0.20759686292871357,0.010000888317786475,0.8294653601512807,0.7113918973124749,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5585374428688621,0.41519372585742714,0.10168471720818291,0.7142857142857143,0.8978,0.20984629093339274,0.4148849642781469
19,95000,100000,5000,1,0,0,0,False,Benign,0.8497814584771106,0.4248907292385553,0.7388,,0.21244536461927765,,,0.7388,,,,,0.8497814584771106,0.8497814584771106,0.0616,,0.9384,0.21270247229326514,0.43371179815962313
20,100000,105000,5000,1,0,0,0,False,Benign,0.8464644134271543,0.42323220671357714,0.7338,,0.21161610335678857,,,0.7338,,,,,0.8464644134271543,0.8464644134271543,0.0616,,0.9384,0.2180306905370844,0.42849095093260325
21,105000,110000,5000,1,0,0,0,False,Benign,0.8629903354178511,0.43149516770892554,0.759,,0.21574758385446277,,,0.759,,,,,0.8629903354178511,0.8629903354178511,0.0428,,0.9572,0.2070622649394066,0.45050768158301235
22,110000,115000,5000,1,0,0,0,False,Benign,0.8743809095002252,0.4371904547501126,0.7768,,0.2185952273750563,,,0.7768,,,,,0.8743809095002252,0.8743809095002252,0.0362,,0.9638,0.19402365636024071,0.4596416966109055
23,115000,120000,5000,1,0,0,0,False,Benign,0.8738738738738738,0.4369369369369369,0.776,,0.21846846846846846,,,0.776,,,,,0.8738738738738738,0.8738738738738738,0.0366,,0.9634,0.19451941042142412,0.4575641856575053
