window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
39,19500,20000,500,0.0,0.8623435722411832,0.4311717861205916,0.758,,0.28744785741372775,,,0.758,,,,,0.8623435722411832,0.8623435722411832,0.06,,0.94,0.19361702127659575,0.4588892124749549,False,warmup,0.12293662134079206,0.06,0,{},[],,0,False,0.6480655333802777,0.0
40,20000,20500,500,0.488,0.9106382978723404,0.4553191489361702,0.8359375,,0.19888475836431227,0.3065349803252796,0.04341700819672131,0.8359375,0.0,0.0,0.0,1.0,0.4553191489361702,0.39776951672862454,0.0546875,1.0,0.972,0.5596707818930041,0.3560200789765968,False,persistence_pending,0.3346561703409083,0.028,0,{},[],,0,False,0.6480655333802777,0.0
41,20500,21000,500,0.942,0.8627450980392157,0.43137254901960786,0.7586206896551724,,0.05069124423963134,0.8893696826485584,0.19196134416868,0.7586206896551724,0.025477707006369428,0.0,0.025477707006369428,0.9745222929936306,0.4441114025227926,0.10138248847926268,0.06896551724137931,0.9745222929936306,0.972,0.9547325102880658,0.36449014168513627,True,persistent_mean_shift,0.8802538078555574,0.028,200,"{'DoS': 188, 'Benign': 12}","[20500, 20501, 20502, 20503, 20505, 20510, 20513, 20515, 20516, 20519, 20525, 20528, 20530, 20532, 20541, 20546, 20550, 20551, 20552, 20557, 20567, 20568, 20570, 20572, 20574, 20580, 20582, 20585, 20589, 20590, 20592, 20593, 20599, 20606, 20608, 20612, 20616, 20617, 20618, 20624, 20626, 20627, 20629, 20632, 20633, 20634, 20636, 20638, 20652, 20653, 20655, 20657, 20660, 20662, 20667, 20669, 20671, 20672, 20673, 20675, 20679, 20681, 20684, 20685, 20687, 20688, 20690, 20695, 20698, 20699, 20700, 20702, 20704, 20705, 20708, 20709, 20711, 20712, 20714, 20716, 20719, 20720, 20721, 20722, 20725, 20727, 20728, 20731, 20732, 20734, 20735, 20736, 20737, 20739, 20742, 20743, 20746, 20747, 20749, 20751, 20752, 20753, 20754, 20755, 20757, 20758, 20763, 20765, 20772, 20777, 20779, 20783, 20785, 20789, 20792, 20796, 20798, 20799, 20800, 20801, 20806, 20807, 20809, 20810, 20813, 20816, 20818, 20820, 20821, 20824, 20828, 20829, 20832, 20833, 20834, 20840, 20842, 20844, 20846, 20850, 20855, 20858, 20859, 20860, 20862, 20863, 20864, 20867, 20874, 20878, 20879, 20880, 20881, 20884, 20886, 20888, 20890, 20891, 20892, 20895, 20900, 20901, 20908, 20910, 20911, 20915, 20917, 20918, 20920, 20925, 20926, 20927, 20928, 20929, 20932, 20936, 20937, 20942, 20945, 20950, 20951, 20955, 20957, 20961, 20962, 20963, 20967, 20968, 20969, 20972, 20974, 20976, 20979, 20980, 20985, 20989, 20992, 20995, 20996, 20998]",0085c5acf825a08bf3f952713087b9de27db7afa2c727b3a9ce395077178ae24,200,True,0.6251724333723304,0.02289310000794731
42,21000,21500,500,0.55,0.8578680203045685,0.4289340101522843,0.7511111111111111,,0.4508466184329084,0.4350841744480045,0.23091717171717172,0.7511111111111111,1.0,0.9781818181818182,0.02181818181818182,0.0,0.9289340101522843,0.9016932368658168,0.017777777777777778,0.9781818181818182,0.98,0.10612244897959183,0.45026015757750526,False,latched,0.5096441314726896,0.02,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
43,21500,22000,500,0.06,0.840937114673243,0.4204685573366215,0.725531914893617,,0.3005120564460885,0.1742638225154333,0.7063829787234043,0.725531914893617,1.0,0.8666666666666667,0.13333333333333333,0.0,0.9204685573366215,0.601024112892177,0.014893617021276596,0.8666666666666667,0.978,0.24948875255623723,0.43462895266995955,False,latched,0.18066693358892824,0.022,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
44,22000,22500,500,0.824,0.8108108108108109,0.40540540540540543,0.6818181818181818,,0.44706806450578696,0.6309234385021694,0.0,0.6818181818181818,1.0,1.0,0.0,0.0,0.9054054054054055,0.8941361290115739,0.045454545454545456,1.0,0.992,0.04838709677419355,0.35723075856408243,False,latched,0.5629725043944763,0.008,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
45,22500,23000,500,0.096,0.8198433420365535,0.40992167101827676,0.6946902654867256,,0.3007692187426713,0.2358993638252286,0.3291851032448378,0.6946902654867256,1.0,0.6666666666666666,0.3333333333333333,0.0,0.9099216710182767,0.6015384374853426,0.02654867256637168,0.6666666666666666,0.944,0.2669491525423729,0.3798073277129174,False,latched,0.3120914148635333,0.056,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
46,23000,23500,500,0.29,0.8225538971807629,0.41127694859038144,0.6985915492957746,,0.41337486398000445,0.16347941183823333,0.0,0.6985915492957746,1.0,1.0,0.0,0.0,0.9112769485903814,0.8267497279600089,0.02535211267605634,1.0,0.982,0.19959266802443992,0.3831436419797593,False,latched,0.23563078087755066,0.018,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
47,23500,24000,500,0.47,0.827433628318584,0.413716814159292,0.7056603773584905,,0.4310950483010201,0.28605529551578535,0.0,0.7056603773584905,1.0,1.0,0.0,0.0,0.913716814159292,0.8621900966020402,0.022641509433962263,1.0,0.988,0.145748987854251,0.3954756293561602,False,latched,0.33522922764614566,0.012,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
48,24000,24500,500,0.0,0.8109393579072532,0.4054696789536266,0.682,,0.2027348394768133,,,0.682,,,,,0.8109393579072532,0.8109393579072532,0.006,,0.994,0.31388329979879276,0.38270211019103345,False,latched,0.10491458838973905,0.006,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
49,24500,25000,500,0.448,0.8378947368421052,0.4189473684210526,0.7210144927536232,,0.43665421159389345,0.2698573776413764,0.00038819875776397686,0.7210144927536232,1.0,1.0,0.0,0.0,0.9189473684210526,0.8733084231877869,0.014492753623188406,1.0,0.992,0.14717741935483872,0.3725083860537822,False,latched,0.3145409179495946,0.008,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
50,25000,25500,500,0.696,0.844106463878327,0.4220532319391635,0.7302631578947368,,0.4495323630960185,0.5207130808872406,0.06457955232909862,0.7302631578947368,1.0,0.9540229885057471,0.04597701149425287,0.0,0.9220532319391634,0.899064726192037,0.02631578947368421,0.9540229885057471,0.96,0.07708333333333334,0.3704185332213913,False,latched,0.542406923933429,0.04,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
51,25500,26000,500,0.19,0.8765603328710125,0.43828016643550627,0.7802469135802469,,0.4107700391648897,0.1616020448329901,0.1228849902534113,0.7802469135802469,1.0,0.9157894736842105,0.08421052631578947,0.0,0.9382801664355063,0.8215400783297794,0.014814814814814815,0.9157894736842105,0.972,0.17078189300411523,0.4382084212472814,False,latched,0.1948964549666757,0.028,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
52,26000,26500,500,0.266,0.9044776119402985,0.45223880597014926,0.8256130790190735,,0.4578267200582454,0.14865685843924054,0.0,0.8256130790190735,1.0,1.0,0.0,0.0,0.9522388059701492,0.9156534401164907,0.01634877384196185,1.0,0.988,0.11740890688259109,0.46829787701858827,False,latched,0.1891042078054404,0.012,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
53,26500,27000,500,0.78,0.8172043010752689,0.40860215053763443,0.6909090909090909,,0.44714042769721074,0.5751051323011578,0.002051282051282052,0.6909090909090909,1.0,1.0,0.0,0.0,0.9086021505376345,0.8942808553944215,0.00909090909090909,1.0,0.998,0.06613226452905811,0.32457759896340455,False,latched,0.5398542189579653,0.002,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
54,27000,27500,500,0.376,0.9090909090909091,0.45454545454545453,0.8333333333333334,,0.43987115246957764,0.36423760098970037,0.17471358428805236,0.8333333333333334,1.0,0.8617021276595744,0.13829787234042554,0.0,0.9545454545454546,0.8797423049391553,0.00641025641025641,0.8617021276595744,0.944,0.1059322033898305,0.4296604983085343,False,latched,0.4608508114579799,0.056,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
55,27500,28000,500,0.388,0.823076923076923,0.4115384615384615,0.6993464052287581,,0.4244480462589802,0.24247192954251112,0.03732902095546122,0.6993464052287581,1.0,0.9896907216494846,0.010309278350515464,0.0,0.9115384615384615,0.8488960925179604,0.013071895424836602,0.9896907216494846,0.988,0.17813765182186234,0.40374660410316593,False,latched,0.2806012481086729,0.012,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
56,28000,28500,500,0.53,0.8161209068010076,0.4080604534005038,0.6893617021276596,,0.4480449596652611,0.3330205078905096,0.013087113608992373,0.6893617021276596,1.0,1.0,0.0,0.0,0.9080604534005038,0.8960899193305222,0.04680851063829787,1.0,0.978,0.12678936605316973,0.40087832363842296,False,latched,0.3608184838206444,0.022,0,{},[],,200,False,0.6251724333723304,0.02289310000794731
