evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1581809768869628,0.14060531278841137,0.14625780588484336,0.3388836946955429,0.1567550234039737,0.004362465561521153,0.251131221719457,0.9063632702376158,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.28497284138465784,0.19158947304930118,0.049335481272654046,1.0,0.951,0.050473186119873815,0.562089444764811
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24389814426240172,0.18969855664853466,0.2543156148759597,0.37522164195998287,0.1778267714057669,0.011064252283983658,0.4267934707472889,0.8806967794207008,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.25686970705183576,0.24451181068292946,0.06765242049827831,0.9523809523809523,0.9326,0.06455071842161698,0.5347083758924362
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.195973771922801,0.15242404482884522,0.2676650321692268,0.3461093536359521,0.14359087276129404,0.005874442827967919,0.2683953239367397,0.8397254743641501,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.3045086250918353,0.19743745004677932,0.066410981025434,1.0,0.9342,0.10533076429030186,0.5084469722909593
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2229020692387446,0.1733682760745791,0.2681511099488459,0.3498464709524924,0.15365684546307695,0.04136704679487939,0.5532447794932569,0.7787251319529029,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.45604562921396685,0.21127816251173082,0.11896061713357693,0.5405405405405406,0.876,0.12031963470319634,0.47523569546361444
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2544711800908098,0.19792202895951877,0.26948803487028994,0.3283259790579558,0.16895547813709655,0.08177880052462709,0.396982555398397,0.7652050919377652,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4605689233787382,0.23231378243850775,0.13820973934128106,0.7254901960784313,0.8604,0.11506276150627615,0.4746554080707507
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2571892065283825,0.2286126280252289,0.40249818777351193,0.48583362988971635,0.19668720647212154,0.006953483943407464,0.24380562297734626,0.8424352750809061,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2714517461213341,0.24039547457703744,0.08859223300970874,1.0,0.9124,0.08351600175361683,0.525569921036734
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2579817348187473,0.20065246041458126,0.2634791061545134,0.37227493647168464,0.1655226472823243,0.013523973722870715,0.3522442155270833,0.8402282453637661,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.19350699644163172,0.22759364001319587,0.08253515386183004,1.0,0.919,0.10010881392818281,0.5063799484143074
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2140028117749988,0.1902247215777767,0.3108966744286059,0.3997498056795069,0.16188066179921135,0.006480795692883443,0.3843187537217388,0.8402581686163776,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21414426303035655,0.1978541421990361,0.08773699072206535,1.0,0.913,0.08543263964950712,0.504917860366965
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22145957375365705,0.22145957375365705,0.2287227964618475,0.4422449915251979,0.2000641988617903,0.007016714622119053,0.2714951101526112,0.8647391831783259,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.26813719428423594,0.22007061874796935,0.06409219571370804,1.0,0.9366,0.0830664104206705,0.52665045164069
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.241063001506333,0.16070866767088868,0.21477548821942838,0.3180597201241825,0.13356974075700923,0.009152434819704602,0.2621392791727031,0.7835260701967944,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.23320755709119467,0.20989530690387165,0.1018462162710489,1.0,0.8996,0.1378390395731436,0.48289665290273054
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2768243724179868,0.18454958161199123,0.28678974267430607,0.3378695691146102,0.15440721633161417,0.004354675676744808,0.25122598374831207,0.7942005638340717,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.270765127385464,0.24263991137825086,0.08940797422472815,1.0,0.9112,0.1323529411764706,0.48848662277478744
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1692347789824854,0.15043091465109815,0.2802143062591623,0.2718613436734668,0.13149870246083883,0.014970212575343148,0.4097550247876265,0.8039894158355384,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.23404267684756455,0.16072063634102526,0.11174435171992672,0.9425287356321839,0.8892,0.10683760683760683,0.4972804348159129
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1637772534129463,0.1455797808115078,0.23478850325379608,0.27362608739751826,0.1213657474644332,0.008460990612654602,0.30742564308681675,0.8143086816720257,0.375,0.3333333333333333,0.041666666666666664,0.625,0.2693886267064731,0.1483359135676406,0.11012861736334405,0.9583333333333334,0.8902,0.08784542799370929,0.5061923952500929
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15571303337307968,0.12111013706795087,0.1753609347069984,0.2800668427400503,0.10453162403963007,0.004418971178270006,0.21364379084967322,0.8186946011281225,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.2584120722420954,0.14373098305449133,0.10052377115229653,1.0,0.9002,0.09420128860253277,0.5172091060946761
