evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8581868006394154,0.4290934003197077,0.7516,,0.21454670015985386,,,0.7516,,,,,0.8581868006394154,0.8581868006394154,0.032,,0.968,0.22355371900826446,0.43772994205731464
11,55000,60000,5000,1,0,0,0,False,Benign,0.8243592758053139,0.41217963790265694,0.7012,,0.20608981895132847,,,0.7012,,,,,0.8243592758053139,0.8243592758053139,0.0554,,0.9446,0.2576752064365869,0.38839602397439804
12,60000,65000,5000,1,0,0,0,False,Benign,0.8588382973867397,0.42941914869336983,0.7526,,0.21470957434668492,,,0.7526,,,,,0.8588382973867397,0.8588382973867397,0.0384,,0.9616,0.21734608985024959,0.4458521981001398
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8520389750992422,0.4260194875496211,0.7422194278528764,,0.2237717690793529,0.3347917282036291,0.4886310434117913,0.7422194278528764,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.5005109663841456,0.4475435381587058,0.03709525306507388,1.0,0.9764,0.46087668988119623,0.19238989248311072
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8579672972106445,0.42898364860532223,0.751263335204941,,0.45368718973474564,0.4639651317549923,0.05630347185846808,0.751263335204941,0.9993786890338614,0.958372165268717,0.04100652376514446,0.0006213109661385523,0.9286729931222529,0.9073743794694913,0.06176305446378439,0.9589934762348555,0.9516,0.07040773434216058,0.42641904520742024
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8645418326693227,0.43227091633466136,0.7614035087719299,,0.4540489441724197,0.3752852129273531,0.06329205366357069,0.7614035087719299,1.0,0.9625,0.0375,0.0,0.9322709163346614,0.9080978883448394,0.02850877192982456,0.9625,0.9666,0.09911028346782537,0.4248721768857562
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8399002493765586,0.4199501246882793,0.7239896818572656,,0.43896766863815806,0.36465197803087335,0.0769490736244888,0.7239896818572656,0.9730740463724757,0.9379207180254301,0.035153328347045626,0.02692595362752431,0.9064871478745171,0.8779353372763161,0.03998280309544282,0.9648466716529543,0.9626,0.1290255557864118,0.41578165375677967
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8216216216216217,0.41081081081081083,0.6972477064220184,,0.4160736185801256,0.22875454237567314,0.12871541956125931,0.6972477064220184,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8691923137009843,0.8321472371602512,0.10244648318042814,0.9421965317919075,0.913,0.1750273822562979,0.3543197871663392
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8351828057469922,0.4175914028734961,0.7170076213397513,,0.20855209427138025,0.01017448397028923,0.8316428857945103,0.7170076213397513,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.560448545730639,0.4171041885427605,0.0972723626153229,0.7142857142857143,0.9022,0.207492795389049,0.42044719109455647
19,95000,100000,5000,1,0,0,0,False,Benign,0.8483243118737763,0.42416215593688816,0.7366,,0.21208107796844408,,,0.7366,,,,,0.8483243118737763,0.8483243118737763,0.054,,0.946,0.22135306553911205,0.43145162682490285
20,100000,105000,5000,1,0,0,0,False,Benign,0.847926267281106,0.423963133640553,0.736,,0.2119815668202765,,,0.736,,,,,0.847926267281106,0.847926267281106,0.0544,,0.9456,0.22165820642978004,0.4306300018848905
21,105000,110000,5000,1,0,0,0,False,Benign,0.8678818068606362,0.4339409034303181,0.7666,,0.21697045171515905,,,0.7666,,,,,0.8678818068606362,0.8678818068606362,0.0376,,0.9624,0.20344970906068163,0.4579862827542803
22,110000,115000,5000,1,0,0,0,False,Benign,0.876278233509383,0.4381391167546915,0.7798,,0.21906955837734576,,,0.7798,,,,,0.876278233509383,0.876278233509383,0.0314,,0.9686,0.19492050381994633,0.4626202017451025
23,115000,120000,5000,1,0,0,0,False,Benign,0.8743809095002252,0.4371904547501126,0.7768,,0.2185952273750563,,,0.7768,,,,,0.8743809095002252,0.8743809095002252,0.0336,,0.9664,0.19619205298013245,0.4582520202666303
