evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1986192738851047,0.1765504656756486,0.32219781964436917,0.3623318483516629,0.12922866935541732,0.007590743458066275,0.5748797706758901,0.9103906564639549,0.0,0.0,0.0,1.0,0.09930963694255235,0.15794615143439894,0.049335481272654046,1.0,0.951,0.04921135646687697,0.5621066784743198
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2570381256727929,0.19991854218995003,0.3041283894732171,0.41864557351498677,0.15071807552295532,0.015022874937542886,0.6027791442010604,0.890621835122544,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15232858664592025,0.20723735384406358,0.06866518128418067,0.9523809523809523,0.9316,0.056032632030914555,0.5407515089714033
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18877136913167855,0.14682217599130554,0.22206271606643568,0.35822905551518053,0.1168811347328455,0.00996293902107231,0.5707552965543873,0.8449737585789261,0.0,0.0,0.0,1.0,0.09438568456583928,0.16071156025766256,0.07105369398465886,1.0,0.9296,0.09939759036144578,0.5076271876538823
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21052379871879642,0.16374073233684167,0.1890403447706593,0.3476077073718314,0.131862176808919,0.0454266740552702,0.7050674304023878,0.7821762078765733,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.33499162908912794,0.18131049311226366,0.11977263499796996,0.5405405405405406,0.8752,0.11951553930530165,0.47874178992755223
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2621557868191456,0.2038989453037799,0.32439495053428713,0.33881678120459874,0.17435411309230628,0.08033696394405815,0.6386752720890336,0.7694483734087695,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.26833279537035715,0.21794264136538283,0.13861386138613863,0.7254901960784313,0.86,0.1144186046511628,0.48258248768827533
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21400940674970073,0.19023058377751176,0.2863593041050286,0.46455224006403306,0.1503341260421696,0.00930057977572948,0.44612156148867316,0.8371763754045307,0.0,0.0,0.0,1.0,0.10700470337485037,0.1837417096070962,0.0889967637540453,1.0,0.912,0.09232456140350877,0.5218099058687153
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22321666061391907,0.1736129582552704,0.32114315535974525,0.383301397597084,0.131411128273071,0.015696887768463827,0.45466976077624466,0.842469940900754,0.0,0.0,0.0,1.0,0.11160833030695953,0.1806903013754726,0.08355410637864276,1.0,0.918,0.09934640522875816,0.5096229587345907
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17680967473051312,0.15716415531601166,0.24672851306418284,0.3996036720006936,0.1260042451354619,0.0082309565562302,0.5248227972108569,0.8404598628479225,0.0,0.0,0.0,1.0,0.08840483736525656,0.15400518849889788,0.0881403791851553,1.0,0.9126,0.08678500986193294,0.5046998935821156
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19194744438627506,0.19194744438627506,0.24897475573819705,0.4689106256593837,0.15055303221750388,0.010086179805216136,0.5052792379925417,0.8708046906591185,0.0,0.0,0.0,1.0,0.09597372219313753,0.16560833543925427,0.06530529720986655,1.0,0.9354,0.07911054094505024,0.5303336295814625
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22733772020072637,0.1515584801338176,0.21466258267341556,0.30913484130253766,0.12759700235473,0.010915167689805199,0.3981380676022048,0.7829174274700751,0.0,0.0,0.0,1.0,0.11366886010036319,0.1822814319353286,0.10265773990667479,1.0,0.8988,0.14129951045838895,0.4742525854223494
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2691675277089373,0.17944501847262487,0.2931533552373821,0.33030695694484247,0.1517141357802567,0.005596997538730971,0.4309303262182843,0.7964156262585582,0.0,0.0,0.0,1.0,0.13458376385446866,0.216734479686081,0.09041482078131292,1.0,0.9102,0.13096022852120412,0.4908744717225141
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.26722408286557214,0.2375325181027308,0.34307113542033935,0.27686105320634485,0.18998144952286006,0.018739366548092072,0.5561716393991077,0.8070425401994707,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.1623476736166941,0.23219954941682897,0.11316914308976185,0.9425287356321839,0.8878,0.10678080648794773,0.5008286084027127
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13046605821315146,0.1159698295228013,0.28700741142443964,0.27647499191215535,0.09290582839049581,0.00980317141351359,0.5185306136120043,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.08606636243990906,0.11355156803282822,0.1107315112540193,0.9583333333333334,0.8896,0.08745503597122302,0.508539479359042
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.3038366708761802,0.2363174106814735,0.38480577975801683,0.32186609533896215,0.15263363881686318,0.006142587752633891,0.45291095890410954,0.8289685737308622,0.0,0.0,0.0,1.0,0.1519183354380901,0.20987125337318685,0.10153102336825141,1.0,0.8992,0.08474199288256228,0.5265283249005651
