evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8429943306722203,0.42149716533611015,0.7286,,0.21074858266805507,,,0.7286,,,,,0.8429943306722203,0.8429943306722203,0.032,,0.968,0.24731404958677686,0.41504927501613725
11,55000,60000,5000,1,0,0,0,False,Benign,0.8201982067012742,0.4100991033506371,0.6952,,0.20504955167531855,,,0.6952,,,,,0.8201982067012742,0.8201982067012742,0.0572,,0.9428,0.26262197708952056,0.3825712065478845
12,60000,65000,5000,1,0,0,0,False,Benign,0.8517625444942014,0.4258812722471007,0.7418,,0.21294063612355035,,,0.7418,,,,,0.8517625444942014,0.8517625444942014,0.0394,,0.9606,0.22777430772433896,0.43536093033550954
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8464188576609247,0.42320942883046236,0.7337315309651053,,0.221568196890298,0.3338995438176109,0.48682849083834945,0.7337315309651053,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4977009076649868,0.443136393780596,0.03803835271927067,1.0,0.9758,0.4660791145726583,0.18664701286184404
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8546623794212219,0.42733118971061096,0.7462099943851769,,0.45245656578913357,0.4633267016240611,0.056701864403852824,0.7462099943851769,1.0,0.9596147872009941,0.0403852127990059,0.0,0.9273311897106109,0.9049131315782671,0.06176305446378439,0.9596147872009941,0.952,0.07184873949579831,0.42331782457995554
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8559959859508279,0.42799799297541397,0.7482456140350877,,0.4499398760839579,0.37565369183842195,0.07168698400412796,0.7482456140350877,1.0,0.9625,0.0375,0.0,0.927997992975414,0.8998797521679158,0.02982456140350877,0.9625,0.966,0.10476190476190476,0.42141656622293683
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8285066733820197,0.41425333669100983,0.7072226999140154,,0.43457532482748257,0.36398329037494015,0.0790433787737205,0.7072226999140154,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.9007903598772478,0.8691506496549651,0.04256233877901978,0.9663425579655947,0.9622,0.1359384743296612,0.41004132025329365
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8054794520547945,0.40273972602739727,0.6743119266055045,,0.40675051971938103,0.22838619892210862,0.12868324760036062,0.6743119266055045,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8611212289175707,0.8135010394387621,0.10336391437308869,0.9421965317919075,0.9124,0.19092503288031565,0.3378577157220588
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8180632926395638,0.4090316463197819,0.6921379863618131,,0.20427370664141115,0.010143932207210488,0.8310412010773022,0.6921379863618131,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5518887891769247,0.4085474132828223,0.09927797833935018,0.7142857142857143,0.9002,0.2332814930015552,0.3959413578547723
19,95000,100000,5000,1,0,0,0,False,Benign,0.8415199258572753,0.42075996292863765,0.7264,,0.21037998146431883,,,0.7264,,,,,0.8415199258572753,0.8415199258572753,0.0574,,0.9426,0.22936558455336303,0.4215771081223084
20,100000,105000,5000,1,0,0,0,False,Benign,0.8390991409333642,0.4195495704666821,0.7228,,0.20977478523334106,,,0.7228,,,,,0.8390991409333642,0.8390991409333642,0.0568,,0.9432,0.23367260390161154,0.4177323454037825
21,105000,110000,5000,1,0,0,0,False,Benign,0.8550492328829861,0.42752461644149303,0.7468,,0.21376230822074652,,,0.7468,,,,,0.8550492328829861,0.8550492328829861,0.0394,,0.9606,0.2225692275661045,0.4385498468816336
22,110000,115000,5000,1,0,0,0,False,Benign,0.8658273789270727,0.43291368946353637,0.7634,,0.21645684473176818,,,0.7634,,,,,0.8658273789270727,0.8658273789270727,0.0342,,0.9658,0.20956719817767655,0.4465384810847247
23,115000,120000,5000,1,0,0,0,False,Benign,0.8695455573140403,0.43477277865702013,0.7692,,0.21738638932851007,,,0.7692,,,,,0.8695455573140403,0.8695455573140403,0.0344,,0.9656,0.20339685169842586,0.4510219467194576
