evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.839772595428704,0.419886297714352,0.7238,,0.209943148857176,,,0.7238,,,,,0.839772595428704,0.839772595428704,0.032,,0.968,0.25227272727272726,0.4091373999460735
11,55000,60000,5000,1,0,0,0,False,Benign,0.817966903073286,0.408983451536643,0.692,,0.2044917257683215,,,0.692,,,,,0.817966903073286,0.817966903073286,0.056,,0.944,0.2669491525423729,0.378583891042722
12,60000,65000,5000,1,0,0,0,False,Benign,0.8465974625144176,0.4232987312572088,0.734,,0.2116493656286044,,,0.734,,,,,0.8465974625144176,0.8465974625144176,0.0388,,0.9612,0.2363712026633375,0.4266036606103602
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8424308588064047,0.42121542940320233,0.7277585664885257,,0.2202466578218441,0.33439168959291177,0.48778558922298226,0.7277585664885257,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4957069082377268,0.4404933156436882,0.03615215341087708,1.0,0.977,0.4706243602865916,0.18208131173370146
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8517085751128304,0.4258542875564152,0.7417181358787198,,0.45149680704666606,0.4630434184495481,0.05441163055056838,0.7417181358787198,1.0,0.9596147872009941,0.0403852127990059,0.0,0.9258542875564152,0.9029936140933321,0.06176305446378439,0.9596147872009941,0.952,0.07352941176470588,0.4207222253502158
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8536953242835595,0.42684766214177977,0.7447368421052631,,0.44949236127828396,0.37418711981837693,0.06047213622291023,0.7447368421052631,1.0,0.9625,0.0375,0.0,0.9268476621417798,0.8989847225565679,0.02982456140350877,0.9625,0.966,0.10641821946169772,0.41742175844591795
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8228744939271255,0.41143724696356276,0.6990541702493551,,0.4324542107107857,0.36340351178039637,0.07483579657232381,0.6990541702493551,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8979742701498006,0.8649084214215714,0.0412725709372313,0.9663425579655947,0.9628,0.14042376402160367,0.4030390548359232
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.801758886038842,0.400879443019421,0.6691131498470948,,0.4050558897352744,0.22841571432853286,0.12838768980573087,0.6691131498470948,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8592609459095945,0.8101117794705488,0.10244648318042814,0.9421965317919075,0.913,0.19518072289156627,0.33380350527970754
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8158175988599928,0.4079087994299964,0.6889290012033694,,0.20371248962163443,0.010162488515832548,0.8314996275285084,0.6889290012033694,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5507659422871393,0.40742497924326887,0.09827517047733654,0.7142857142857143,0.9012,0.23768308921438083,0.39170097758268657
19,95000,100000,5000,1,0,0,0,False,Benign,0.8346346579652721,0.41731732898263607,0.7162,,0.20865866449131804,,,0.7162,,,,,0.8346346579652721,0.8346346579652721,0.0558,,0.9442,0.2414742639271341,0.4104096160245751
20,100000,105000,5000,1,0,0,0,False,Benign,0.833547183016447,0.4167735915082235,0.7146,,0.20838679575411176,,,0.7146,,,,,0.833547183016447,0.833547183016447,0.0554,,0.9446,0.24348930764344695,0.4085935371301128
21,105000,110000,5000,1,0,0,0,False,Benign,0.8497814584771106,0.4248907292385553,0.7388,,0.21244536461927765,,,0.7388,,,,,0.8497814584771106,0.8497814584771106,0.0388,,0.9612,0.23137744486059092,0.4294916833617379
22,110000,115000,5000,1,0,0,0,False,Benign,0.8619551610333447,0.43097758051667234,0.7574,,0.21548879025833617,,,0.7574,,,,,0.8619551610333447,0.8619551610333447,0.033,,0.967,0.21675284384694932,0.4394677271654816
23,115000,120000,5000,1,0,0,0,False,Benign,0.8647973663298899,0.43239868316494495,0.7618,,0.21619934158247248,,,0.7618,,,,,0.8647973663298899,0.8647973663298899,0.034,,0.966,0.2113871635610766,0.44260289457111024
