evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19859290895602866,0.1765270301831366,0.32219781964436917,0.3600530950714589,0.12920949486154384,0.007610022072045919,0.576964535310701,0.9103906564639549,0.0,0.0,0.0,1.0,0.09929645447801433,0.1579227159418869,0.049335481272654046,1.0,0.951,0.04921135646687697,0.5607507320864397
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2570546802414566,0.19993141796557737,0.30415917765055694,0.41900027130333267,0.15072861024846862,0.015158721713019439,0.6063286296221277,0.8908243872797246,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15233686393025211,0.20725183909164435,0.06826007696981973,0.9523809523809523,0.932,0.056223175965665236,0.5395646155544198
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1888057173193632,0.14684889124839356,0.2221258294496286,0.3587940308956341,0.116902992670463,0.0100095623128142,0.5735944603394709,0.8453774727492935,0.0,0.0,0.0,1.0,0.0944028586596816,0.16074161492188663,0.07105369398465886,1.0,0.9296,0.09896729776247848,0.5066449835790084
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21061982046345534,0.16381541591602083,0.18923784312483974,0.3484209917417339,0.13192328155552016,0.0454401963954833,0.7062168746090792,0.7833942346731628,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3350396399614574,0.18139451213884022,0.11977263499796996,0.5405405405405406,0.8752,0.11814442413162705,0.4787619926840116
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26217484971605703,0.2039137720013777,0.32442724923264954,0.3390141130627206,0.1743674571201443,0.0803773285246511,0.6390358123447399,0.7696504344311982,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.26834232681881287,0.21795932140018037,0.13861386138613863,0.7254901960784313,0.86,0.1141860465116279,0.48168511364089234
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2139810061473202,0.19020533879761797,0.2863593041050286,0.4636506378579726,0.15031347105862014,0.009382400852720407,0.4506039066111882,0.8371763754045307,0.0,0.0,0.0,1.0,0.1069905030736601,0.1837164646272024,0.0889967637540453,1.0,0.912,0.09232456140350877,0.5205553182161998
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22323417062723008,0.1736265771545123,0.32117515740787633,0.3835761604433787,0.13142227100881435,0.015893497630505155,0.46113408319473387,0.8426737314041166,0.0,0.0,0.0,1.0,0.11161708531361504,0.18070562263711973,0.08335031587528022,1.0,0.9182,0.09932476584622087,0.5083930058854431
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17680967473051312,0.15716415531601166,0.24672851306418284,0.3996036720006936,0.1260042451354619,0.008318050554751955,0.5291976411379397,0.8404598628479225,0.0,0.0,0.0,1.0,0.08840483736525656,0.15400518849889788,0.0881403791851553,1.0,0.9126,0.08678500986193294,0.5030874969158757
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19197403514529887,0.19197403514529887,0.24902428152875247,0.46962395206136526,0.1505747882930688,0.010153908009218667,0.508884845217235,0.8712090578245046,0.0,0.0,0.0,1.0,0.09598701757264944,0.1656322671223757,0.06510311362717347,1.0,0.9356,0.07887986318939717,0.5292738234168776
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22734360336918982,0.15156240224612655,0.2147396183409296,0.30858246314427995,0.12760053225580809,0.011003762802565131,0.40272431913452716,0.783323189287888,0.0,0.0,0.0,1.0,0.11367180168459491,0.1822864746511544,0.10265773990667479,1.0,0.8988,0.14085447263017356,0.47346465367748114
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2691377600996752,0.17942517339978345,0.2932681130982956,0.328544859930614,0.15169627521469942,0.005636977559866689,0.4352064627703679,0.797019734192509,0.0,0.0,0.0,1.0,0.1345688800498376,0.21670896459242775,0.09021345146999597,1.0,0.9104,0.1304920913884007,0.49029787016732
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.26725554266769624,0.23756048237128555,0.34312603221436655,0.2772461162133149,0.19000432937895032,0.018807753261410702,0.5573531166433882,0.8074496234479951,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16236340351775616,0.23222751368538366,0.1129656014654997,0.9425287356321839,0.888,0.10653153153153153,0.5000707812629072
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13046605821315146,0.1159698295228013,0.28700741142443964,0.27647499191215535,0.09290582839049581,0.009851407648819796,0.523680332261522,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.08606636243990906,0.11355156803282822,0.1107315112540193,0.9583333333333334,0.8896,0.08745503597122302,0.5072216761634653
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.3038057733389256,0.23629337926360883,0.38480577975801683,0.32042610118160264,0.1526139767477012,0.006174300758901184,0.4562684662906258,0.8289685737308622,0.0,0.0,0.0,1.0,0.1519028866694628,0.2098442180280891,0.10153102336825141,1.0,0.8992,0.08474199288256228,0.5253055315511084
