window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
229,114500,115000,500,0.0,0.8700564971751412,0.4350282485875706,0.77,,0.2175141242937853,,,0.77,,,,,0.8700564971751412,0.8700564971751412,0.04,,0.96,0.19791666666666666,0.4631975902116954,False,latched,0.07404574457941777,0.04,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
230,115000,115500,500,0.0,0.877665544332211,0.4388327721661055,0.782,,0.21941638608305275,,,0.782,,,,,0.877665544332211,0.877665544332211,0.038,,0.962,0.18711018711018712,0.46558390394055443,False,latched,0.09871682097509249,0.038,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
231,115500,116000,500,0.0,0.9281886387995713,0.4640943193997856,0.866,,0.2320471596998928,,,0.866,,,,,0.9281886387995713,0.9281886387995713,0.024,,0.976,0.11270491803278689,0.5342832429492058,False,latched,0.10803392180199138,0.024,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
232,116000,116500,500,0.0,0.8623435722411832,0.4311717861205916,0.758,,0.2155858930602958,,,0.758,,,,,0.8623435722411832,0.8623435722411832,0.046,,0.954,0.20545073375262055,0.4505604297444218,False,latched,0.07243015680182492,0.046,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
233,116500,117000,500,0.0,0.8726042841037204,0.4363021420518602,0.774,,0.2181510710259301,,,0.774,,,,,0.8726042841037204,0.8726042841037204,0.036,,0.964,0.1970954356846473,0.4535210913590257,False,latched,0.1106834553500224,0.036,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
234,117000,117500,500,0.0,0.8962472406181016,0.4481236203090508,0.812,,0.2240618101545254,,,0.812,,,,,0.8962472406181016,0.8962472406181016,0.016,,0.984,0.17479674796747968,0.49097291279545685,False,latched,0.11940493073208842,0.016,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
235,117500,118000,500,0.0,0.8726042841037204,0.4363021420518602,0.774,,0.2181510710259301,,,0.774,,,,,0.8726042841037204,0.8726042841037204,0.03,,0.97,0.2020618556701031,0.4504345312312156,False,latched,0.09275811810315804,0.03,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
236,118000,118500,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.20862470862470864,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.034,,0.966,0.2587991718426501,0.40532026093532236,False,latched,0.10377653323464399,0.034,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
237,118500,119000,500,0.0,0.851894374282434,0.425947187141217,0.742,,0.2129735935706085,,,0.742,,,,,0.851894374282434,0.851894374282434,0.024,,0.976,0.23975409836065573,0.42298528866106583,False,latched,0.11179546367451805,0.024,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
238,119000,119500,500,0.0,0.839907192575406,0.419953596287703,0.724,,0.2099767981438515,,,0.724,,,,,0.839907192575406,0.839907192575406,0.044,,0.956,0.24267782426778242,0.40657189959733453,False,latched,0.12152421649568469,0.044,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
239,119500,120000,500,0.0,0.8439306358381503,0.42196531791907516,0.73,,0.21098265895953758,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.046,,0.954,0.2348008385744235,0.41006115113320396,False,latched,0.10768307544150643,0.046,0,{},[],,200,False,0.6496718955883488,0.014100594305002323
