evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17640943324664066,0.15680838510812503,0.1735750952582557,0.35052274816866974,0.11589552134457541,0.0072055708759082805,0.5464570846461823,0.9075714861055175,0.0,0.0,0.0,1.0,0.08820471662332033,0.14165008164336995,0.049536850583971004,1.0,0.9508,0.051956247370635256,0.5538953318711681
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23504689071191534,0.18281424833148974,0.28633670616429235,0.4047626625340157,0.13900077718576986,0.014165882928342522,0.5750905858258502,0.8847478225643103,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.1413329691654815,0.19112606863043352,0.07048815069880494,0.9523809523809523,0.9298,0.06044310604431061,0.5293728933306854
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2076567481372272,0.16151080410673227,0.25747887718002516,0.36766186594096184,0.12751649274082266,0.0097129078879666,0.556612135999017,0.8447719014937425,0.0,0.0,0.0,1.0,0.1038283740686136,0.17533517751863115,0.07145740815502624,1.0,0.9292,0.09922513990529487,0.5020837397354951
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1792251663979201,0.13939735164282674,0.17182518721288506,0.3410987307191609,0.11272901462559246,0.04577338110094032,0.6994656044595143,0.7773041006902152,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3193423129286898,0.15500239511018962,0.12099066179455949,0.5405405405405406,0.874,0.12379862700228833,0.4690292561769925
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18930428400538837,0.14723666533752425,0.2760969637685506,0.32764660700622167,0.11815190158780599,0.08210425808104833,0.6287188142583766,0.7650030309153364,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2319070439634785,0.16245886468323323,0.13881592240856738,0.7254901960784313,0.8598,0.11933007676203769,0.47362541154441723
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19524740597093138,0.173553249751939,0.27662026471930623,0.44696793630963866,0.1382917732439043,0.009018065717699409,0.4274698046694406,0.8315129449838188,0.0,0.0,0.0,1.0,0.09762370298546569,0.16902327840921638,0.08940129449838188,1.0,0.9116,0.09806932865291795,0.509867946905994
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23701964101342463,0.184348609677108,0.3128198798129674,0.3922196893837031,0.1401341228832834,0.014595714329254623,0.41127114874296317,0.8438964744242918,0.0,0.0,0.0,1.0,0.11850982050671231,0.19268441896451466,0.08396168738536784,1.0,0.9176,0.09742807323452485,0.5051389133368703
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2289390129148969,0.2035013448132417,0.28458356933824225,0.4493872141422537,0.16000377785702302,0.007995903331198942,0.5115445936341458,0.8527632109721662,0.0,0.0,0.0,1.0,0.11446950645744845,0.1955601729363615,0.08874546187979024,1.0,0.912,0.07280701754385965,0.5114564686868904
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.198914444203281,0.198914444203281,0.2562539899969982,0.47588469145651685,0.1569371153939827,0.00977249586143039,0.48816102799119376,0.8716134249898908,0.0,0.0,0.0,1.0,0.0994572221016405,0.17263082693338097,0.06651839870602506,1.0,0.9342,0.07707129094412331,0.5251279853545991
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2517576114409025,0.16783840762726832,0.2888929070222505,0.34865722195040805,0.13110937399933634,0.010453810960390603,0.3693518383582077,0.7918441874619598,0.0,0.0,0.0,1.0,0.12587880572045124,0.2060290162846714,0.10387502536011362,1.0,0.8976,0.1303475935828877,0.4786369293782485
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2240047623475834,0.14933650823172226,0.2951853608090741,0.3285645300246292,0.1191607391452023,0.005392391870969139,0.4043318092440359,0.7921868707209021,0.0,0.0,0.0,1.0,0.1120023811737917,0.1872525900853179,0.09122029802658074,1.0,0.9094,0.13481416318451728,0.4817612897039292
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2642475527941958,0.23488671359484073,0.3853530714369661,0.3103378294821023,0.184708660911979,0.018712043038101603,0.5519393773497945,0.812334622430287,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16085940858100595,0.2257550300035298,0.11377976796254834,0.9425287356321839,0.8872,0.1003155996393147,0.5012670633492646
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14408525180316947,0.12807577938059508,0.2869260665220535,0.2782935369639479,0.10252073647601351,0.009518599445273408,0.48301011521972137,0.815112540192926,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.09287595923491807,0.12530312235957208,0.11113344051446945,0.9583333333333334,0.8892,0.08771929824561403,0.5036190802641827
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20128350651775664,0.1565538384026996,0.34633059624895024,0.33132018235638655,0.12390360918907518,0.005914632010039733,0.4280486167069567,0.8283642224012893,0.0,0.0,0.0,1.0,0.10064175325887832,0.17036746263497837,0.10193392425463337,1.0,0.8988,0.08500222518914108,0.5210683813054938
