evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18206676083284756,0.16183712074030895,0.1735750952582557,0.35057097707862667,0.17053232984793273,0.004247509043903088,0.2293892587240293,0.9075714861055175,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.29691573335760024,0.20842840314747335,0.049536850583971004,1.0,0.9508,0.04901135885570046,0.5599317582576623
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2371001609366928,0.1844112362840944,0.28612118892291305,0.4031833132687342,0.17210961743748415,0.010517337549540859,0.40301127540341647,0.883329957464047,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.2534707153889813,0.2366507239765407,0.07048815069880494,0.9523809523809523,0.9298,0.05893740589374059,0.5339058172593817
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20349427742217255,0.15827332688391196,0.2227904384320725,0.35366840655371695,0.1494819144529715,0.005712426700866669,0.24917501886924928,0.8409366168752523,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.30826887784152107,0.2055376323728358,0.06964069438837303,1.0,0.931,0.10096670247046187,0.5006030872833096
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1893950787804379,0.14730728349589614,0.1714301905045243,0.34128600345868454,0.13450263591033143,0.041252392536918536,0.5516015406392996,0.7748680470970362,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.43929213398481354,0.18494112437670573,0.12099066179455949,0.5405405405405406,0.874,0.12265446224256293,0.46369393652792995
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24507619039155504,0.19061481474898725,0.2758708728800134,0.3292347978570539,0.163125732415487,0.07826224148767433,0.4051402739313547,0.763588603758335,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.45587142852911083,0.22429788207129464,0.13881592240856738,0.7254901960784313,0.8598,0.11630611770179111,0.4584866435476738
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2134337518874799,0.1897188905666488,0.2765632131446828,0.4493590053907412,0.16560757002016963,0.006862499405420753,0.23213202149791953,0.8311084142394822,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2495740188008828,0.202409252246874,0.08960355987055016,1.0,0.9114,0.09479921000658328,0.5055395805460143
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.261070006159865,0.20305444923545052,0.30647644086584175,0.38974607664418287,0.1598694969891804,0.012997937381474478,0.32454842873139317,0.8426737314041166,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.19505113211219055,0.21982055836012307,0.08416547788873038,1.0,0.9174,0.09592326139088729,0.4997889693905309
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2102671298943966,0.18690411546168587,0.22462789892696433,0.4106468718159343,0.15631943859076888,0.0063018863217909,0.3710405501450277,0.8420734167002824,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21227642209005543,0.19105709161093976,0.08874546187979024,1.0,0.912,0.0824561403508772,0.4976831432080701
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2102291434237324,0.2102291434237324,0.2561549384158874,0.475363357382983,0.19002699295639935,0.006888023026920299,0.257664255440236,0.8708046906591185,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2625219791192736,0.2090296922520393,0.06672058228871816,1.0,0.934,0.07408993576017131,0.526491628546021
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25686393117585776,0.17124262078390518,0.23107308920250547,0.3250746462666224,0.14156549526007656,0.008868797459153146,0.23507039396043536,0.7825116656522622,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.24110802192595704,0.22246006398012028,0.10387502536011362,1.0,0.8976,0.13703208556149732,0.46066541501911346
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2757256707510249,0.18381711383401658,0.2951471081887696,0.33526640608301345,0.15419751914352864,0.004168797376282364,0.21888251877472698,0.7919855014095851,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.27021577655198303,0.24231038722554502,0.09122029802658074,1.0,0.9094,0.13305476138113043,0.47709081526765784
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.3014940652537303,0.2679947246699825,0.3675827472520675,0.30163751470125827,0.2136606182185209,0.014666147068912293,0.4022707758679179,0.8090779564420925,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.300172319983187,0.2611407556004144,0.11377976796254834,0.9425287356321839,0.8872,0.09918845807033363,0.4920247887451826
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13395034228185249,0.11906697091720221,0.17223427331887203,0.27457223209308285,0.10273638865460298,0.008304266233763066,0.26994573954983925,0.8137057877813505,0.375,0.3333333333333333,0.041666666666666664,0.625,0.2544751711409262,0.12556669724451475,0.11113344051446945,0.9583333333333334,0.8892,0.08749437696806119,0.49284786759808413
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15005389189074453,0.11670858258169019,0.2212061833224472,0.2799327784980804,0.10219879700406688,0.004301568051895789,0.19165771331363596,0.8162771958098308,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.2555825015009278,0.14052334588059193,0.10213537469782434,1.0,0.8986,0.09525929223236144,0.4992295957916916
