evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8083889418493804,0.4041944709246902,0.6784,,0.2020972354623451,,,0.6784,,,,,0.8083889418493804,0.8083889418493804,0.0236,,0.9764,0.3052027857435477,0.3699046864765688
11,55000,60000,5000,1,0,0,0,False,Benign,0.7889063824633644,0.3944531912316822,0.6514,,0.1972265956158411,,,0.6514,,,,,0.7889063824633644,0.7889063824633644,0.0468,,0.9532,0.3166177087704574,0.34749816822878127
12,60000,65000,5000,1,0,0,0,False,Benign,0.8049713193116634,0.4024856596558317,0.6736,,0.20124282982791586,,,0.6736,,,,,0.8049713193116634,0.8049713193116634,0.029,,0.971,0.3062821833161689,0.3737491830728693
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.7980351407519365,0.39901757037596824,0.6639421565545426,,0.2076469205617192,0.3366778947495416,0.4923472742830015,0.6639421565545426,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4735090492104927,0.4152938411234384,0.026092423766111286,1.0,0.9834,0.5153548911938174,0.1532657270686543
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8090939485122033,0.40454697425610164,0.6793935991016283,,0.4352630191477552,0.46530489012926207,0.06418724868259226,0.6793935991016283,0.9813606710158435,0.940354147250699,0.04100652376514446,0.01863932898415657,0.8952273097640233,0.8705260382955105,0.041549691184727684,0.9589934762348555,0.9588,0.1161869002920317,0.4199378079570603
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8238328604591179,0.4119164302295589,0.7004385964912281,,0.4394163923931814,0.3763296580016101,0.07052502579979361,0.7004385964912281,1.0,0.9625,0.0375,0.0,0.9119164302295589,0.8788327847863628,0.02017543859649123,0.9625,0.9704,0.1312860676009893,0.420880418668364
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7888570684717522,0.3944285342358761,0.6513327601031814,,0.41817474022795087,0.3665171377815823,0.09042491274532441,0.6513327601031814,0.9506357516828721,0.9192221391174271,0.031413612565445025,0.0493642483171279,0.8697464100773121,0.8363494804559017,0.027944969905417026,0.9685863874345549,0.9702,0.18099360956503813,0.395922478062911
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7750515077729911,0.38752575388649557,0.6327217125382263,,0.3949714578988691,0.2289963968512401,0.1302313906418483,0.6327217125382263,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8441731527304261,0.7899429157977382,0.09755351681957186,0.945664739884393,0.9174,0.22498364944408109,0.33478767721423003
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7855316039459262,0.3927658019729631,0.6468110709987966,,0.19609631521342577,0.010111128827089394,0.8304108647068935,0.6468110709987966,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4641943734015346,0.39219263042685154,0.09105495387083835,0.8571428571428571,0.9088,0.2902728873239437,0.3563167499001236
19,95000,100000,5000,1,0,0,0,False,Benign,0.7908101571946796,0.3954050785973398,0.654,,0.1977025392986699,,,0.654,,,,,0.7908101571946796,0.7908101571946796,0.0422,,0.9578,0.3171852161202756,0.3556170126950208
20,100000,105000,5000,1,0,0,0,False,Benign,0.7993756753511826,0.3996878376755913,0.6658,,0.19984391883779565,,,0.6658,,,,,0.7993756753511826,0.7993756753511826,0.042,,0.958,0.3050104384133612,0.3673332109426013
21,105000,110000,5000,1,0,0,0,False,Benign,0.8200589970501475,0.41002949852507375,0.695,,0.20501474926253688,,,0.695,,,,,0.8200589970501475,0.8200589970501475,0.029,,0.971,0.2842430484037075,0.3920999486459896
22,110000,115000,5000,1,0,0,0,False,Benign,0.8290398126463701,0.41451990632318503,0.708,,0.20725995316159251,,,0.708,,,,,0.8290398126463701,0.8290398126463701,0.0234,,0.9766,0.2750358386237968,0.39667344280443256
23,115000,120000,5000,1,0,0,0,False,Benign,0.8368035361172502,0.4184017680586251,0.7194,,0.20920088402931256,,,0.7194,,,,,0.8368035361172502,0.8368035361172502,0.0276,,0.9724,0.26018099547511314,0.4071813697838735
