evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8092402953084068,0.4046201476542034,0.6796,,0.2023100738271017,,,0.6796,,,,,0.8092402953084068,0.8092402953084068,0.0246,,0.9754,0.3032602009432028,0.37060081976485326
11,55000,60000,5000,1,0,0,0,False,Benign,0.7883193990064219,0.39415969950321095,0.6506,,0.19707984975160547,,,0.6506,,,,,0.7883193990064219,0.7883193990064219,0.047,,0.953,0.3173137460650577,0.34637001959889613
12,60000,65000,5000,1,0,0,0,False,Benign,0.8035415171093563,0.40177075855467814,0.6716,,0.20088537927733907,,,0.6716,,,,,0.8035415171093563,0.8035415171093563,0.0302,,0.9698,0.30748607960404206,0.371319693302857
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.7943907523213948,0.3971953761606974,0.6589122917321597,,0.2065034847918787,0.33698708138056543,0.4928742141484304,0.6589122917321597,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.47168685499522184,0.4130069695837574,0.02672115686890915,1.0,0.983,0.5184130213631739,0.1487753222545581
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8090939485122033,0.40454697425610164,0.6793935991016283,,0.4375361627541962,0.46505504021620736,0.0630464924449319,0.6793935991016283,0.9981360671015843,0.9571295433364398,0.04100652376514446,0.001863932898415657,0.9036150078068939,0.8750723255083924,0.043795620437956206,0.9589934762348555,0.958,0.10417536534446764,0.42364072996720614
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8241361526560083,0.41206807632800413,0.7008771929824561,,0.4394505859528751,0.376859638916635,0.07537796697626419,0.7008771929824561,1.0,0.9625,0.0375,0.0,0.9120680763280041,0.8789011719057502,0.0206140350877193,0.9625,0.9702,0.13090084518655948,0.4189625406214
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7869621903520209,0.39348109517601043,0.6487532244196045,,0.4199846618741494,0.36586739993152606,0.0869115735682162,0.6487532244196045,0.9708302169035153,0.9394166043380703,0.031413612565445025,0.02916978309648467,0.8788962036277681,0.8399693237482988,0.028374892519346516,0.9685863874345549,0.97,0.17092783505154638,0.40230121254012025
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7761976047904192,0.3880988023952096,0.6342507645259939,,0.39548480975553035,0.22864686592744043,0.1293740609146029,0.6342507645259939,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8447462012391402,0.7909696195110607,0.09785932721712538,0.945664739884393,0.9172,0.22372437854339294,0.33009289733657
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7852357168960896,0.3926178584480448,0.6464099478539912,,0.19602238170538863,0.009980709747880737,0.8286917655148702,0.6464099478539912,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46404642987661626,0.39204476341077726,0.09105495387083835,0.8571428571428571,0.9088,0.29071302816901406,0.35542213328528427
19,95000,100000,5000,1,0,0,0,False,Benign,0.7908101571946796,0.3954050785973398,0.654,,0.1977025392986699,,,0.654,,,,,0.7908101571946796,0.7908101571946796,0.0428,,0.9572,0.31675720852486416,0.35517001309991997
20,100000,105000,5000,1,0,0,0,False,Benign,0.7992315081652257,0.39961575408261285,0.6656,,0.19980787704130643,,,0.6656,,,,,0.7992315081652257,0.7992315081652257,0.0428,,0.9572,0.3046385290430422,0.3667083389076455
21,105000,110000,5000,1,0,0,0,False,Benign,0.8190836088804913,0.4095418044402456,0.6936,,0.2047709022201228,,,0.6936,,,,,0.8190836088804913,0.8190836088804913,0.0298,,0.9702,0.2850958565244279,0.39024021350407034
22,110000,115000,5000,1,0,0,0,False,Benign,0.8298619237069974,0.4149309618534987,0.7092,,0.20746548092674935,,,0.7092,,,,,0.8298619237069974,0.8298619237069974,0.024,,0.976,0.2733606557377049,0.3973642858561463
23,115000,120000,5000,1,0,0,0,False,Benign,0.8357201071137501,0.41786005355687506,0.7178,,0.20893002677843753,,,0.7178,,,,,0.8357201071137501,0.8357201071137501,0.0278,,0.9722,0.2616745525612014,0.4051613396332616
