evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1944956926387642,0.17288506012334595,0.20881072713801863,0.36137036344847734,0.18010505577787042,0.004462277364730965,0.2696275852265997,0.9099879178413209,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.30313019926055856,0.22012840150628607,0.049335481272654046,1.0,0.951,0.04668769716088328,0.5627065178628392
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2665642665516911,0.20732776287353752,0.3041283894732171,0.41594076347017117,0.20741760381363186,0.01145134911970307,0.44466628728326113,0.890621835122544,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.2682027681964805,0.2592720047670398,0.06785497265545878,0.9523809523809523,0.9324,0.05383955383955384,0.5415837150890395
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1995770373696138,0.15522658462081074,0.21899788006374296,0.35476684084065474,0.14626654713295528,0.00597791022827333,0.2784574608133963,0.8427533306419055,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.3063102578152417,0.20111650230781353,0.06721840936616875,1.0,0.9334,0.10134990357831583,0.5076679474362117
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21521932266794605,0.16739280651951358,0.1876006537597401,0.34696611004229966,0.15088971787599834,0.04154890533056612,0.5647227617385961,0.7809581810799837,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4522042559285676,0.2074733620794977,0.11936662606577345,0.5405405405405406,0.8756,0.11740520785746916,0.4719278680194914
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.28445892096635766,0.22124582741827817,0.3073881478131987,0.34165171532078903,0.2062354584464013,0.07753950376128563,0.4248035848002567,0.7702566174984845,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4755627938165121,0.25779432305800165,0.13841180036370984,0.7254901960784313,0.8602,0.10904440827714484,0.47033442545505516
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23113503931401697,0.2054533682791262,0.2724457674443579,0.4779513134682929,0.17858056852204143,0.007253121602707615,0.2777609223300971,0.841626213592233,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2584246625141513,0.21826513930471733,0.08879449838187703,1.0,0.9122,0.08419206314404735,0.5191507864941717
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2811046422870577,0.21863694400104491,0.2926357308845788,0.3830191490497099,0.1781888236529919,0.014640376082612695,0.39897359707768804,0.8426737314041166,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.20506845017578693,0.24500963252286387,0.08273894436519258,1.0,0.9188,0.09730082716586852,0.5032044812807933
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20348110792896132,0.1808720959368545,0.18475650849093217,0.39653585090999566,0.1550591275516275,0.006742265539001122,0.4034989146929445,0.8398547801532876,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.2088834111073378,0.1895167114519892,0.08773699072206535,1.0,0.913,0.08587075575027382,0.4991139183800056
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2228971402430943,0.2228971402430943,0.24899951863347475,0.4686864188966994,0.20158000241807966,0.007202397614588886,0.29099833760165345,0.8710068742418116,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.26885597752895457,0.22173800265988763,0.0646987464617873,1.0,0.936,0.07585470085470085,0.5286708146572587
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2509059740690808,0.16727064937938718,0.22157092296725509,0.3153991034680187,0.1532979846156975,0.009523033528476315,0.29435448152497873,0.7857577601947656,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.23812904337256857,0.21899712087956785,0.10204909717995536,1.0,0.8994,0.13520124527462754,0.4786460623235937
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27451867522138923,0.18301245014759282,0.2931151026170776,0.3318646940624917,0.16862073051036908,0.004479145575336254,0.2774691431143541,0.7962142569472412,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.2696122787871652,0.24088675787195585,0.09021345146999597,1.0,0.9104,0.12939367311072056,0.4847609936057348
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2935872461849919,0.2609664410533261,0.29779152517211305,0.26814374335291113,0.22706944358321912,0.01516343136362346,0.42173122679450015,0.8056177488296357,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.29621891044881776,0.2775293199350456,0.11255851821697538,0.9425287356321839,0.8884,0.10423232778027916,0.49223874006543206
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14602076124567473,0.12979623221837755,0.17215292841648588,0.2709234245596821,0.11043880541239857,0.008698817999142782,0.352734793676313,0.8131028938906752,0.375,0.3333333333333333,0.041666666666666664,0.625,0.2605103806228374,0.13498076217070937,0.11053054662379422,0.9583333333333334,0.8898,0.08878399640368623,0.49748684236834134
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26286961379781776,0.20445414406496937,0.2932879226151597,0.281416092582252,0.13625899490556115,0.00457283447118999,0.24961948249619484,0.8207091055600322,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.31199036245446443,0.18735611799514656,0.10132957292506044,1.0,0.8994,0.09117189237269291,0.5126798690065246
